,TotalFlow,OverflowActive,Inflow,Treated,Retained,Released,RetentionVolume,PlantStatus,KP26_Split,OverflowVolume,KP1_Flow,KP2_Flow,KP4_Flow,KP6_Flow,KP7_Flow,KP8_Flow,KP9_Flow,KP10_Flow,KP11_Flow,KP16_Flow,KP25_Flow,G-T1_Flow,ŁPA-P1_Flow,LBT1_Flow,M1_Flow
0,854.8588378496312,0,854.8588378496312,854.8588378496312,0.0,0.0,0.0,NORMAL,0.0,0.0,2.943149834478665,142.11421916760543,6.462484022525261,78.2078960886826,16.489664365326718,69.23191526734975,0.3810883337996317,7.617205367671824,24.579649217780197,107.5167924624307,1.1343542496713424,46.759771230490244,0.25983942961150946,8.880367811590052,899.8514082627697
1,689.0355384855973,0,689.0355384855973,689.0355384855973,0.0,0.0,0.0,NORMAL,0.0,0.0,0.9270460830426747,126.23528129446885,5.6716380921922145,69.32765415686973,12.36528985676492,30.42426088571754,0.26376579819063034,4.52653023643624,16.95197708098924,90.0075347031771,1.2178862234196972,32.77353866601036,0.17901101135600164,6.241306491217859,725.3005668269445
2,512.8887003002496,0,512.8887003002496,512.8887003002496,0.0,0.0,0.0,NORMAL,0.0,0.0,0.30779271230865063,109.09241933389029,5.639618310537103,53.16018313791955,10.536064428912324,17.20346792912835,0.10066396649283825,3.7792560488415416,12.047173630132864,78.88605338714969,0.3816795176745357,27.026190369936497,0.14932159343642323,4.984887443191845,539.8828424213154
3,431.73901184409004,0,431.73901184409004,431.73901184409004,0.0,0.0,0.0,NORMAL,0.0,0.0,0.1838301264764276,98.12302527995449,5.503773775577346,46.36384417689448,9.839425379068569,5.79711079045604,0.03931462712882971,2.57437381056227,9.46410538257561,69.74504701678804,0.3782840354563545,22.213072822120402,0.15883977617948905,3.887664701309894,454.4621177306211
4,381.41629216367124,0,381.41629216367124,381.41629216367124,0.0,0.0,0.0,NORMAL,0.0,0.0,0.11166402098542981,88.20210111914456,5.084955519948953,42.24595909316327,9.916600851910749,2.7194379713591275,0.11355650210182054,2.604292316084952,8.429272086847707,62.14907247265799,0.2734660174353825,23.771752178064503,0.14471746745441405,3.5548067030998327,401.49083385649607
5,371.27011120192634,0,371.27011120192634,371.27011120192634,0.0,0.0,0.0,NORMAL,0.0,0.0,0.16374821804186263,77.29390455460596,5.467643122193391,38.28431297571099,10.974290195413156,3.0350941274061984,0.11508500231231646,2.874789173587491,8.7022328439917,57.71614024039593,1.0919144440588069,23.804734318363117,0.20496174768566475,4.143869492973684,390.8106433704488
6,399.83469238768095,0,399.83469238768095,399.83469238768095,0.0,0.0,0.0,NORMAL,0.0,0.0,0.79995731523022,73.42677727974464,6.85519059962843,35.83518031161074,12.674981429785351,6.350882923631918,0.19711475772215922,3.0583817962629944,10.93124294641378,59.1946758170017,1.352468449424256,32.63139272657221,0.6088575646120471,5.555869689874714,420.87862356598
7,523.1159653356683,0,523.1159653356683,523.1159653356683,0.0,0.0,0.0,NORMAL,0.0,0.0,3.3074042896439955,78.67466439302018,8.87639829781458,42.37858582338614,14.125441802901875,29.728459795648284,0.6997890576324737,6.7926100798747475,17.284716960624248,66.18481656274147,2.0764770987806407,36.125121286588154,0.8578256365432034,7.408589654136897,550.6483845638614
8,728.4973671088634,0,728.4973671088634,728.4973671088634,0.0,0.0,0.0,NORMAL,0.0,0.0,5.448569611963154,98.05788132104573,10.41774990206541,56.8612923353075,17.82804446243729,54.81433527884604,1.2173485999081262,8.943298528715347,24.978706329455665,82.61921996898724,3.319963007012153,48.824014316114756,1.8366560101450535,11.21598832195399,766.8393337988036
9,976.7229059889968,0,976.7229059889968,976.7229059889968,0.0,0.0,0.0,NORMAL,0.0,0.0,8.76091175073267,124.45217769589362,13.236696256410035,78.64546326216987,22.90943804507184,75.82415879605043,2.7228377039862055,11.392266547107564,29.496562814879876,106.76537523386948,5.6085301527066305,55.395462995703866,3.8283074909932298,13.075745463790572,1028.1293747252598
