,TotalFlow,OverflowActive,Inflow,Treated,Retained,Released,RetentionVolume,PlantStatus,KP26_Split,OverflowVolume,KP1_Flow,KP2_Flow,KP4_Flow,KP6_Flow,KP7_Flow,KP8_Flow,KP9_Flow,KP10_Flow,KP11_Flow,KP16_Flow,KP25_Flow,G-T1_Flow,ŁPA-P1_Flow,LBT1_Flow,M1_Flow
0,344.3191283489018,0,344.3191283489018,344.3191283489018,0.0,0.0,0.0,NORMAL,0.0,0.0,5.66856011919595,156.62628877869545,9.093282491851017,98.12649968333182,16.187645889115068,10.457005811828886,0.7494395460878152,9.959328425833728,33.56113680735339,118.99318448883749,0.8676335814039617,58.99739453010666,0.2986065668457052,8.986871499411755,362.4411877356861
1,305.24115987666255,0,305.24115987666255,305.24115987666255,0.0,0.0,0.0,NORMAL,0.0,0.0,4.661364683738838,147.74016842657213,7.588631588261447,92.12982464012026,10.967574833052588,8.007367825326416,0.610404774631216,7.553499023891301,22.111238684592262,106.83938454131803,0.7024003909199277,49.13652000907074,0.2649044386631849,6.842235806209928,321.30648408069743
2,262.9171122073126,0,262.9171122073126,262.9171122073126,0.0,0.0,0.0,NORMAL,0.0,0.0,4.608550988780914,140.22936595872753,7.113074876165039,70.85137430590449,8.853401875727464,5.518737622916802,0.41137522080050554,5.229515400781381,16.157817586181533,97.50038226809927,0.19482331917011309,40.990587442081704,0.16830687622527404,5.85139117194288,276.75485495506587
3,225.5087938756769,0,225.5087938756769,225.5087938756769,0.0,0.0,0.0,NORMAL,0.0,0.0,3.2445184303341223,128.38421688887547,6.434432167168551,54.518822905546216,12.100149362249711,5.672330772896915,0.5405287323543306,5.286871265952473,13.132110604239703,89.1272319004992,0.16213120181725074,33.6086360396076,0.14347449947942367,4.8761719427740084,237.37767776387042
4,192.4852881533875,0,192.4852881533875,192.4852881533875,0.0,0.0,0.0,NORMAL,0.0,0.0,2.8303843839225364,112.66793348469037,6.075465116532527,45.64106814911155,11.884438488416993,4.315424052234575,0.3017480401628256,4.120381099384248,10.941663246598889,73.18084116487655,0.0,26.185934214221597,0.12042249438405898,4.622225029571643,202.61609279303948
5,170.50750875701587,0,170.50750875701587,170.50750875701587,0.0,0.0,0.0,NORMAL,0.0,0.0,2.7107046679253464,91.12027095383723,6.256865850627279,41.12362628167234,11.245089405943354,4.674373801007788,0.38733884606615127,4.265273317889184,11.605886882365041,62.93886760994233,1.295542152292749,26.17193750496068,0.2677813107897047,5.264321600004172,179.48158816527987
6,182.3494688338001,0,182.3494688338001,182.3494688338001,0.0,0.0,0.0,NORMAL,0.0,0.0,3.438107436371295,86.03001493581556,6.923771121626319,43.88858404522828,11.425777954732045,6.671684511714178,0.8232145157361187,5.642949683633715,14.498633903826,62.10524980605327,0.9189236019820829,33.956013653679115,0.5566616024345646,6.64246333777813,191.94680929873695
7,214.2377808495146,0,214.2377808495146,214.2377808495146,0.0,0.0,0.0,NORMAL,0.0,0.0,5.702190587684604,88.20141282518331,8.686435622475543,50.856799134936914,14.731942727135907,7.99372992242772,0.8471841288658691,6.649141888328806,22.05255344693024,66.34418476797373,1.9065765263628036,45.580745935325226,0.9181265327292406,8.308715183778403,225.51345352580483
8,261.383785679969,0,261.383785679969,261.383785679969,0.0,0.0,0.0,NORMAL,0.0,0.0,7.221907318501439,106.00637131888826,9.810153835961808,64.56052159487912,19.142974245430697,12.332126505331257,1.5107185064434898,9.645061306751929,29.308162602349196,85.43092119221677,2.907087163759227,50.59559008821655,1.825405981890114,9.78708992697379,275.1408270315463
9,339.45686497034643,0,339.45686497034643,339.45686497034643,0.0,0.0,0.0,NORMAL,0.0,0.0,11.39876909265962,136.2327194941694,12.870073682356578,84.48047520942768,21.64645662527691,16.511471214773636,2.5617332443902825,11.203218226904362,36.19297471824517,103.81048900585989,5.359748162676862,66.41434026545654,3.6155445442565504,12.028666594763434,357.32301575825943
