,TotalFlow,OverflowActive,Inflow,Treated,Retained,Released,RetentionVolume,PlantStatus,KP26_Split,OverflowVolume,KP1_Flow,KP2_Flow,KP4_Flow,KP6_Flow,KP7_Flow,KP8_Flow,KP9_Flow,KP10_Flow,KP11_Flow,KP16_Flow,KP25_Flow,G-T1_Flow,ŁPA-P1_Flow,LBT1_Flow,M1_Flow
0,870.7764484131252,0,870.7764484131252,870.7764484131252,0.0,0.0,0.0,NORMAL,0.0,0.0,5.607224238701061,157.04046125628105,11.571988393667905,85.99909673067069,17.437493862187516,94.35400454086938,0.5397224931988955,8.998025760255265,27.374845060146168,124.58144652636992,1.0476073169681408,60.01622783578273,0.7074421771888485,10.604420075808203,916.6067878032898
1,718.2089363605885,0,718.2089363605885,718.2089363605885,0.0,0.0,0.0,NORMAL,0.0,0.0,3.421780570273856,138.20813698631724,10.291999010555893,74.434300866445,15.798516134778074,70.53796126993535,0.3194228332712462,7.305943612815376,18.545560490305103,112.38515929787832,1.8579072561887,49.69325134077268,0.12239211559405669,7.7112119801113215,756.0094066953563
2,643.9341904581097,0,643.9341904581097,643.9341904581097,0.0,0.0,0.0,NORMAL,0.0,0.0,3.3930789841766407,132.43178107647682,9.331930178367319,65.2423304040469,14.058902067370669,56.47152324747077,0.3028916437398383,6.762603718325952,16.195516531969346,101.25378400673307,0.6420088552548108,45.13567221841208,0.20535342957335878,6.917850416198259,677.8254636401155
3,569.9353692390475,0,569.9353692390475,569.9353692390475,0.0,0.0,0.0,NORMAL,0.0,0.0,2.7468012002103697,113.76657042274805,8.220262224610691,57.85243624702897,14.68805145437033,49.69541655662163,0.3127954374389898,5.070629793840303,13.840261371653215,85.70229542158174,0.6544597483842927,41.06523618242085,0.1839704446285413,5.803647892142987,599.93196762005
4,500.5308015191988,0,500.5308015191988,500.5308015191988,0.0,0.0,0.0,NORMAL,0.0,0.0,2.5692268157639284,91.58557825657832,8.481499845257424,49.50839959166886,12.176557182626818,38.14158551982537,0.2092764639413031,4.652694711561838,12.902063615342659,69.03706486387712,0.12732568879660802,42.014263857422655,0.47634261877344286,5.246515302387601,526.8745279149462
5,470.84352764193017,0,470.84352764193017,470.84352764193017,0.0,0.0,0.0,NORMAL,0.0,0.0,2.7683167153608,80.26913411652103,8.093415295938708,47.85252108438944,13.53524399880073,32.51719837931432,0.40125480244773215,6.462377511104045,12.37092531710247,62.225216938380946,1.4197635186297553,41.03417225203867,0.145618928669365,5.954541309836693,495.6247659388739
6,493.9835113996191,0,493.9835113996191,493.9835113996191,0.0,0.0,0.0,NORMAL,0.0,0.0,3.227312373951212,81.23955972298201,8.928045265865219,50.58843889662816,16.967805425516005,40.401306225212934,0.46316080189665754,6.304336902579701,14.481657886158706,64.09347507271231,1.0662679869581366,40.9585385554421,0.2889410318263962,7.746052547975614,519.9826435785465
7,625.7974662138857,0,625.7974662138857,625.7974662138857,0.0,0.0,0.0,NORMAL,0.0,0.0,5.979231841437976,89.71032820923162,11.20827946335978,57.03967585878086,18.98401617458791,68.70997058982036,0.798055805130927,8.279136550205845,21.98719947711493,75.91673080847852,1.9559104778328296,60.12355289195715,0.7650026196283891,10.98654403170427,658.734174961985
8,767.4124287173793,0,767.4124287173793,767.4124287173793,0.0,0.0,0.0,NORMAL,0.0,0.0,8.417924398909221,101.22920554772257,12.75618063476179,74.54421674391327,21.719421444991685,92.13827228085631,1.361514864496726,9.908648882158538,25.95503203994418,86.62615860136637,3.2277205930232475,58.121681361706415,1.8431946847211118,12.899286214411818,807.8025565446098
9,955.7871919427133,0,955.7871919427133,955.7871919427133,0.0,0.0,0.0,NORMAL,0.0,0.0,10.78179899033231,137.72112160154134,14.898576980215395,81.32093963200734,27.144810919736837,109.37648958707658,2.234613493829106,11.45742689815524,31.20616134237683,107.0397145522983,5.345819430790799,71.91240339259066,3.7373417220259983,15.029127944162498,1006.0917809923299
10,1241.842919263407,0,1241.842919263407,1241.842919263407,0.0,0.0,0.0,NORMAL,0.0,0.0,16.053859405206396,161.90822550951697,18.527724958809017,93.22275566120173,31.526988357326175,132.06024202007876,3.9863692124245995,13.4427698143938,37.94285697494485,130.580930739457,8.597942148508283,82.49316183918312,6.88262999960109,16.80705014638565,1307.2030729088497
11,1590.9549543746878,0,1590.9549543746878,1590.9549543746878,0.0,0.0,0.0,NORMAL,0.0,0.0,22.760177470802482,185.94709008080477,22.74581467532391,107.42103478477739,39.040730209022,153.0420012156626,6.22831270102099,14.56263455976959,38.08238693370205,145.98896404414032,12.81510247199037,90.76112545907523,11.134422628909881,19.978380891442956,1674.689425657566
12,1592.48895589029,0,1592.48895589029,1592.48895589029,0.0,0.0,0.0,NORMAL,0.0,0.0,25.16241860137679,187.87217695572286,23.596957291621905,128.7687284183752,42.21563260445913,144.44589906199872,7.843301427267141,15.425814071163536,37.01270462276406,143.55264778996207,14.186031364077813,85.9030316902562,12.99161079420013,22.252395629676965,1676.3041640950423
13,1426.390988556241,0,1426.390988556241,1426.390988556241,0.0,0.0,0.0,NORMAL,0.0,0.0,22.457163711011535,189.3890755907235,24.287242381781084,118.38620074693189,38.4842817706396,152.60847044083212,9.243161669115974,18.591980517287773,39.7839637541293,144.58273203075117,13.815870159693338,82.28046884348241,12.646022435888163,24.677896128801954,1501.4641984802536
14,1299.1243158279058,0,1299.1243158279058,1299.1243158279058,0.0,0.0,0.0,NORMAL,0.0,0.0,20.096800206031375,192.68765087616538,22.037104532240782,115.41912068056415,35.41003124726875,157.38125141029244,9.408112504487908,21.868729447855014,41.15929664266467,141.41987328785194,13.43491900014028,78.57248601799746,12.401925550660657,26.65492287124804,1367.4992798188482
15,1183.3080078806079,0,1183.3080078806079,1183.3080078806079,0.0,0.0,0.0,NORMAL,0.0,0.0,18.377723818797012,187.47183677746693,22.834315505678855,116.93370889868064,34.04093622074793,163.09009138833198,10.119963509735374,21.691984617070954,44.08870274977353,137.36740308690884,12.705407511919129,73.29989132759519,11.277467744211187,27.12368710654814,1245.5873767164294
16,1074.3948905281097,0,1074.3948905281097,1074.3948905281097,0.0,0.0,0.0,NORMAL,0.0,0.0,19.301156218413556,173.29645205706603,22.375299262369932,103.62155157150754,34.01325786708965,166.28061676929462,11.873606584644126,23.19314288658555,46.54890932388987,123.28354119439845,12.590343805760885,68.31453396364334,10.879619191817206,26.157600876692364,1130.9419900295893
17,1068.28600847395,0,1068.28600847395,1068.28600847395,0.0,0.0,0.0,NORMAL,0.0,0.0,18.481255451553626,171.23945931917098,21.54814761285348,100.33173808295136,35.997466992132836,176.45784363404724,10.197095353935687,23.713289164570664,47.01552813322257,128.9991672885471,14.959838524014492,72.36213602711184,11.711286391823895,24.981541409580203,1124.511587867316
18,1096.2939755167556,0,1096.2939755167556,1096.2939755167556,0.0,0.0,0.0,NORMAL,0.0,0.0,16.502510353679547,188.35916658918217,21.80595722392155,106.1837336077534,33.79625706199201,180.75809001365403,10.127381892355555,22.68957153732202,45.93118770532409,142.6025659881066,13.176663518225471,68.96719800047528,11.760742842340827,26.383872775439116,1153.99365843869
19,1102.4731642801457,0,1102.4731642801457,1102.4731642801457,0.0,0.0,0.0,NORMAL,0.0,0.0,17.559910119723718,188.37317523051144,22.8971240601019,104.00378570786275,35.15699573866532,187.95214520496847,9.743617494844214,20.393015818563196,47.825506187091015,142.1088000497673,13.158864783974208,65.33092208428359,10.780048704133586,27.372644242869377,1160.4980676633113
20,1174.1830836843872,0,1174.1830836843872,1174.1830836843872,0.0,0.0,0.0,NORMAL,0.0,0.0,18.775952508210263,194.96285376197267,23.33782354584379,106.91861015774649,36.57942643399643,181.27163598921965,8.312521506694688,21.86919109339815,47.93868516389736,150.50299091740362,11.469361461376433,69.82036190560227,9.994730029133436,29.91680319956333,1235.9821933519866
