,TotalFlow,OverflowActive,Inflow,Treated,Retained,Released,RetentionVolume,PlantStatus,KP26_Split,OverflowVolume,KP1_Flow,KP2_Flow,KP4_Flow,KP6_Flow,KP7_Flow,KP8_Flow,KP9_Flow,KP10_Flow,KP11_Flow,KP16_Flow,KP25_Flow,G-T1_Flow,ŁPA-P1_Flow,LBT1_Flow,M1_Flow
56,842.7578293353338,0,842.7578293353338,842.7578293353338,0.0,0.0,0.0,NORMAL,0.0,0.0,16.509884122792087,136.2511089340759,17.35114131615571,70.53628281632238,27.778054657307173,117.374276137599,9.91607966576989,15.995504638566024,29.278669691027943,109.23286277330396,8.14400144250844,59.94762769744791,8.142479440427715,18.024793991066517,887.1135045635093
57,973.5760973689311,0,973.5760973689311,973.5760973689311,0.0,0.0,0.0,NORMAL,0.0,0.0,16.692333059591714,162.63167549814162,15.275482080082863,84.29315835382182,28.752187121751504,127.70699050983626,9.035522811366128,15.835713220128714,35.14422052450386,118.39414188469992,7.961843046243801,65.94345849578598,8.396265804338094,18.416980553180736,1024.816944598875
58,1241.745456608747,0,1241.745456608747,1241.745456608747,0.0,0.0,0.0,NORMAL,0.0,0.0,20.742881498824847,181.47911776446693,17.181282923378657,95.03691465257054,31.69151283792021,151.2842883413021,9.355037898819175,18.951484432294063,34.709042334670414,135.63712168697077,10.969796106426244,82.6084895016875,11.028831921412024,20.33800127966133,1307.1004806407864
59,1393.9721724796998,0,1393.9721724796998,1393.9721724796998,0.0,0.0,0.0,NORMAL,0.0,0.0,23.88488326548756,183.08994644086025,19.453485877726486,105.94018721611991,33.39082929310329,153.50172186296157,10.628751073041329,18.20952973295207,38.955555135955095,135.47093291603542,13.834538864774578,81.6845703128847,13.09159709784131,23.88929551177008,1467.3391289259998
60,1512.8532560094336,0,1512.8532560094336,1512.8532560094336,0.0,0.0,0.0,NORMAL,0.0,0.0,25.68227380452449,203.66402405636768,22.876577243706457,114.43968030442157,36.37468306488199,160.1353821288035,11.116509356960144,21.057300479092973,41.9686211117105,145.24366611530988,16.397160818508034,76.90687766158743,14.655328594768003,26.770047729948917,1592.4771115888775
61,1234.0802371721527,0,1234.0802371721527,1234.0802371721527,0.0,0.0,0.0,NORMAL,0.0,0.0,21.74657023686425,200.39809972420807,22.334059413942168,116.26117245533322,28.990489700924048,149.50880111379752,11.164726021829583,20.918659757737647,44.961021049432986,143.53799756213584,13.108997944232383,80.52024685023711,13.453183511550078,26.495674231439992,1299.0318286022662
62,1169.0794915286074,0,1169.0794915286074,1169.0794915286074,0.0,0.0,0.0,NORMAL,0.0,0.0,21.09740876248957,195.53292862084984,20.263372580309767,111.25953299111701,27.926121632338262,143.98123560234578,10.570423939947139,20.911440813667205,42.53508092374512,138.52460070166242,11.446241470342446,77.22770470167337,11.831036557609337,27.537829672607582,1230.6099910827447
63,1383.3931866358573,0,1383.3931866358573,1383.3931866358573,0.0,0.0,0.0,NORMAL,0.0,0.0,24.376250135676468,221.7370597856202,22.79218304999633,116.29572215788225,31.605473833101154,163.5771064977842,12.833368124667949,20.909156620513496,41.991716059366645,153.23301182555755,14.766440773284508,77.56698926735898,14.935294951269825,28.97730405445389,1456.203354353534
64,1508.9689085073524,0,1508.9689085073524,1508.9689085073524,0.0,0.0,0.0,NORMAL,0.0,0.0,27.52520790751356,223.36901503967948,26.822353553373528,118.85234321814966,35.86998164756759,163.9388779354159,14.184010578492758,21.314392216421435,42.649925276538056,151.79354018175582,17.488832024538855,80.10369675246169,17.26991944506757,30.772747000199157,1588.3883247445815
65,1486.390742969472,0,1486.390742969472,1486.390742969472,0.0,0.0,0.0,NORMAL,0.0,0.0,28.12165524374008,213.65725352439532,25.222883332196638,115.88427098406379,36.31708535145401,161.12360988209778,14.31499851271336,21.997673076525913,45.70463280013359,147.11319790122297,18.612286019409684,78.78330196951313,17.65349942061405,32.34621199473094,1564.6218347047075
66,1526.8673552475773,0,1526.8673552475773,1526.8673552475773,0.0,0.0,0.0,NORMAL,0.0,0.0,29.843769693875835,203.36168055072807,23.108193396767057,108.61099985444585,39.55592058368708,178.86924014279657,14.572541319173364,24.816956732786544,46.22038949531869,141.85379635877342,18.83738916857565,82.58037664797767,18.839159956232848,30.901264556422646,1607.2287949974498
67,1269.5720828083756,0,1269.5720828083756,1269.5720828083756,0.0,0.0,0.0,NORMAL,0.0,0.0,25.537197957162206,197.77048381901864,21.616744484817172,104.71989508582894,35.60263179469492,177.66876308005558,13.948588333587715,23.48108431192376,47.6570475075615,134.86846277926801,16.307442846891835,78.438579383923,16.38664930130481,31.74094938482183,1336.3916661140797
68,1243.6513024944927,0,1243.6513024944927,1243.6513024944927,0.0,0.0,0.0,NORMAL,0.0,0.0,23.36858155914398,199.385629797124,23.289274305493194,96.28900195830273,36.06317608914174,195.36289234731817,13.890341065540284,25.86673749790585,51.39122231815057,136.4945591252888,16.062188076414845,73.22086028877412,15.404113254754577,31.95883168643146,1309.1066342047293
69,1296.0956195722174,0,1296.0956195722174,1296.0956195722174,0.0,0.0,0.0,NORMAL,0.0,0.0,25.736830610931207,211.43466579220885,23.387950977324284,101.75972547135505,39.31376818069537,198.91876775031565,14.42258463231384,26.819076776616193,69.98389343343912,152.59235783150513,15.946774879733496,77.6789511797271,16.01054221655923,30.18421395092055,1364.311178497071
70,1298.4310787310474,0,1298.4310787310474,1298.4310787310474,0.0,0.0,0.0,NORMAL,0.0,0.0,25.87660925441412,216.14903625051787,23.192674260344265,106.52902176354563,36.64482840171612,204.36560847171734,14.17275384454837,25.47279666772539,62.666862836391374,159.5771339729773,14.640526976096684,80.08918000406558,15.619395640895089,30.788915000208437,1366.7695565589972
71,1178.1668137255012,0,1178.1668137255012,1178.1668137255012,0.0,0.0,0.0,NORMAL,0.0,0.0,21.5647397699297,224.38974831882692,23.235837655525643,102.19323156507728,31.406569244530893,177.5912190456251,13.298386171064232,23.928285144594103,52.50547020925657,163.2257493096871,12.89028926207435,72.09245481306448,12.533345477652858,27.56034987966012,1240.1755933952645
72,1035.2700254244746,0,1035.2700254244746,1035.2700254244746,0.0,0.0,0.0,NORMAL,0.0,0.0,19.76778418089616,199.43747776875347,19.827143557513395,92.37271014567193,26.934349357808188,147.34797990667738,12.131115336898178,18.658627727664676,42.32089970361679,139.2669682096738,12.079179365990004,55.56593320518548,11.37921150362843,23.502136895780133,1089.757921499447
73,846.1361873868224,0,846.1361873868224,846.1361873868224,0.0,0.0,0.0,NORMAL,0.0,0.0,17.618392384315104,182.9899918702465,16.984044494444294,80.52837194171249,24.57129385710847,108.73162422632758,11.15615008273633,16.370040490882502,33.629093683317265,119.08368181590916,11.510001092488196,41.31381123910991,10.197260657862472,19.07371693129271,890.6696709334973
74,685.0965121901921,0,685.0965121901921,685.0965121901921,0.0,0.0,0.0,NORMAL,0.0,0.0,16.51008978882026,153.15523736586414,15.656807984599105,54.11816333315542,23.3310481577123,88.81394582057985,10.2050416187506,13.613713838175851,26.92467936045085,97.61845510496211,10.515590851948122,32.501999237079374,9.73532500998852,16.443815723783736,721.154223358097
