,TotalFlow,OverflowActive,Inflow,Treated,Retained,Released,RetentionVolume,PlantStatus,KP26_Split,OverflowVolume,KP1_Flow,KP2_Flow,KP4_Flow,KP6_Flow,KP7_Flow,KP8_Flow,KP9_Flow,KP10_Flow,KP11_Flow,KP16_Flow,KP25_Flow,G-T1_Flow,ŁPA-P1_Flow,LBT1_Flow,M1_Flow
44,1108.881033167355,0,1108.881033167355,1108.881033167355,0.0,0.0,0.0,NORMAL,0.0,0.0,15.686620746050927,161.88401896126854,20.87858773970071,79.80905625191028,30.034821623504847,161.32568702696204,13.64755713598355,20.814401997018024,48.347464802975104,112.59431108108497,14.671355041561274,67.43237222755397,13.449649868253765,27.244201787052265,1167.2431928077422
45,1268.1129350463962,0,1268.1129350463962,1268.1129350463962,0.0,0.0,0.0,NORMAL,0.0,0.0,16.963259864882136,170.70054859397538,21.93829796366113,95.0977478714498,29.57324339032646,184.66309741384254,14.258196330119146,23.433320221629657,65.31426795868832,122.25178792423738,12.938591645475386,69.69986241167437,12.639579636421969,26.82772373925822,1334.8557211014697
46,1379.3481662334527,0,1379.3481662334527,1379.3481662334527,0.0,0.0,0.0,NORMAL,0.0,0.0,16.320785135308455,177.46380407426432,19.31410577075917,97.38361217631137,31.07979577252537,205.22358713780318,12.946361434317687,21.701272445504596,65.12693089013959,127.24093048170218,12.819462393627447,75.09364896155566,11.502019368303964,26.042702198227364,1451.9454381404767
47,1260.8075170312661,0,1260.8075170312661,1260.8075170312661,0.0,0.0,0.0,NORMAL,0.0,0.0,13.238701633871242,170.46993044774578,17.975826204285955,101.19829430642423,26.605744672761684,184.92280605459413,11.70254575010795,19.930910425310046,53.759713229398756,121.4520775611632,10.894521497889603,72.23218527255705,10.109800390753598,21.56207992899961,1327.1658074013328
48,1263.4363360192233,0,1263.4363360192233,1263.4363360192233,0.0,0.0,0.0,NORMAL,0.0,0.0,14.00937298983609,188.1050017889967,19.962733120422378,102.14887386708669,28.638023978339447,171.47188303010705,12.621207632851107,17.82532960034785,42.96727758562816,136.04256805621407,13.783516539590321,64.4950785051921,12.361323627351211,20.08593951429696,1329.932985283393
49,1205.7792418699553,0,1205.7792418699553,1205.7792418699553,0.0,0.0,0.0,NORMAL,0.0,0.0,13.809875366604919,178.23037399828618,20.155419534091962,100.48372405488375,24.487750619559634,136.15439363830592,12.33389483852648,15.231231670190553,33.442740355571004,129.93433236589146,14.670217982787792,62.306301164664596,13.708290863690806,17.28315419698996,1269.241307231532
50,841.008658015382,0,841.008658015382,841.008658015382,0.0,0.0,0.0,NORMAL,0.0,0.0,10.937623067165674,147.74966565561024,16.027101525400067,73.55934034578603,18.9808615985551,97.88150079055845,11.043023198563487,13.418111302336087,27.3241689553007,104.44613862432641,12.577018874976542,49.36905953707129,10.823819354456575,15.975047127781519,885.272271595139
51,675.7205437744601,0,675.7205437744601,675.7205437744601,0.0,0.0,0.0,NORMAL,0.0,0.0,9.26092253249262,128.4904808149326,13.80748980172615,59.97563007001753,14.9346907840994,83.54266339808682,10.718179646420602,12.124623356394515,23.753174931169358,91.31870078127756,11.187753479543103,42.28757302165962,9.663853206598398,13.38098942554945,711.2847829204843
52,589.4803093654554,0,589.4803093654554,589.4803093654554,0.0,0.0,0.0,NORMAL,0.0,0.0,8.843696488874746,111.35651385121459,13.87376846340332,54.48196873397208,14.096126837558701,73.12741476225487,10.303540005808433,11.218642223372466,20.089329876158832,76.30630493049298,10.588326911633873,40.90191405709585,9.832843794584594,11.899013004725443,620.5055888057425
53,518.5718626167127,0,518.5718626167127,518.5718626167127,0.0,0.0,0.0,NORMAL,0.0,0.0,8.20870628095706,101.33395705797594,14.574150616780244,45.49491731510476,15.404977505953363,66.49258829052778,9.597311628925015,9.596359799451207,18.691712890965245,73.28297938437467,10.247380134282063,38.86653031921312,10.245415478378586,13.308945556959495,545.8651185439081
54,488.3592960333243,0,488.3592960333243,488.3592960333243,0.0,0.0,0.0,NORMAL,0.0,0.0,8.309682211995973,96.08668144764886,14.853895895175343,39.17104944754822,16.458152214131395,67.52543246092367,9.74536867660616,10.684530693001422,18.001842118089936,72.0269987220058,9.58787256066372,39.80719622198794,9.45731001127322,13.254551881138793,514.0624168771835
55,544.2944203072635,0,544.2944203072635,544.2944203072635,0.0,0.0,0.0,NORMAL,0.0,0.0,9.341989422933185,97.19089218592768,14.793146612747302,43.183335698350625,18.361104769577828,78.01873814329676,8.883197020224745,12.15121890933795,21.51669111863651,74.15530965958162,9.704097809034591,42.07973456080583,8.347637539762662,14.338784948892862,572.9414950602775
56,696.168311340482,0,696.168311340482,696.168311340482,0.0,0.0,0.0,NORMAL,0.0,0.0,9.934795778455602,106.54099242954916,16.532015457708553,54.97602383632521,22.98627053156583,102.18250737352955,7.513331236877027,13.609838967928766,27.140274226382136,85.8116120939484,9.914011306915068,51.76022019572805,8.572537101372257,15.803131477730822,732.8087487794547
57,906.925517336833,0,906.925517336833,906.925517336833,0.0,0.0,0.0,NORMAL,0.0,0.0,12.098955099513322,124.49291635386133,18.405538042207596,70.55535667467049,26.29135175771515,129.56235407220834,7.162334096626972,16.58537939597702,38.19172401522957,94.78419186742374,10.061503253612875,63.37096878842635,9.203348919162302,18.003044902498583,954.6584393019294
58,1213.132409474054,0,1213.132409474054,1213.132409474054,0.0,0.0,0.0,NORMAL,0.0,0.0,15.980114511459268,150.06097782791443,20.855999796814753,94.05367565827676,33.428524858082845,153.083295355632,8.211509545557558,17.345570205878342,38.36788869875359,115.38716246931655,12.948389405147196,80.51329318945952,11.718514831129932,19.571839578854746,1276.981483656899
59,1438.8069001005338,0,1438.8069001005338,1438.8069001005338,0.0,0.0,0.0,NORMAL,0.0,0.0,20.059540184728228,167.4248427756408,23.37044974635341,104.74658291442786,36.58258216807982,168.44765138609336,8.898399857097138,18.323118979639936,46.740446717350075,134.09062080880392,15.285460974638108,81.83178842761197,13.356952344591173,22.14244406465696,1514.5335790531935
60,1524.522500578611,0,1524.522500578611,1524.522500578611,0.0,0.0,0.0,NORMAL,0.0,0.0,22.85142807034103,186.9650402603112,25.498621123048835,107.71759271641841,36.54280074591083,171.20039772498083,10.457001874346817,19.98152899456074,45.51511530667035,146.72268265716667,16.84654608389982,83.82318881883475,14.351575204202314,23.95126793351121,1604.7605269248538
