,TotalFlow,OverflowActive,Inflow,Treated,Retained,Released,RetentionVolume,PlantStatus,KP26_Split,OverflowVolume,KP1_Flow,KP2_Flow,KP4_Flow,KP6_Flow,KP7_Flow,KP8_Flow,KP9_Flow,KP10_Flow,KP11_Flow,KP16_Flow,KP25_Flow,G-T1_Flow,ŁPA-P1_Flow,LBT1_Flow,M1_Flow
23,1832.7426602327969,0,1732.7426602327969,1832.7426602327969,0.0,100.0,341.0219710654296,ACCELERATED,0.0,0.0,31.10134462969233,242.3403085654104,30.17610259507586,130.56575939780294,46.47527668828892,193.23886803061856,20.020456910920817,29.80473558258598,59.255582367743756,163.52121691808097,23.822094771204625,84.72080103055366,22.6263878518144,27.748782408051188,1823.9396423503126
24,1348.2457661888427,0,1248.2457661888427,1348.2457661888427,0.0,100.0,241.02197106542963,NORMAL,0.0,0.0,22.598941977423127,220.21555375128986,28.5727339942037,100.96844335246868,39.246633849414266,162.71560005673993,19.341040819003453,26.43561340936531,50.15761780669729,142.56406591257647,21.88005436237844,74.43713172472401,19.334042242818757,26.606335867938082,1313.9429117777293
25,1106.3681004798868,0,1006.368100479887,1106.3681004798868,0.0,100.0,141.02197106542963,NORMAL,0.0,0.0,20.655040260761705,200.85527098233524,24.466415335193133,86.65397263930478,34.2609019558258,144.0808401514546,19.927257698714122,23.051110917175325,45.03633981045759,118.38604927078113,20.387305629652328,57.63926104323497,20.04516252415432,26.486238837354826,1059.3348426104073
26,965.4795143971369,0,865.4795143971369,965.4795143971369,0.0,100.0,41.021971065429625,NORMAL,0.0,0.0,19.981835867355766,184.68545469699984,22.485973437110346,74.70088595432938,32.61575958992711,122.07499728711598,19.217940472074766,21.549801441159822,34.957963541299335,107.55388775183368,19.916184708455432,47.23109002238399,19.11387661975228,27.310502092136947,911.03106778646
27,1298.907486634492,0,1257.8855155690624,1298.907486634492,0.0,41.021971065429625,0.0,NORMAL,0.0,0.0,26.155076917938434,197.04782949274363,28.42722373154519,84.42366829527427,40.57120014160093,133.80973562046734,22.69652511453962,22.79827189269841,32.257290103602,115.18058631521367,25.0614138641421,59.607697934473656,24.672822066519245,28.00068406348491,1324.0900163884867
28,1958.9574480930664,0,1958.9574480930664,1958.9574480930664,0.0,0.0,0.0,ACCELERATED,0.0,0.0,39.20891408234107,227.46084093081618,35.97516767356275,100.04298747978841,53.55195189203028,138.40528557093197,24.652148969532234,24.519088418341795,29.504538226979484,136.0822147356331,32.88387829764285,72.82157122675284,29.740024143974107,30.426605467280524,2062.060471676912
29,1857.429246863827,0,1857.429246863827,1857.429246863827,0.0,0.0,0.0,ACCELERATED,0.0,0.0,39.88872334334722,220.25556532089107,37.13862227124929,91.82491525206801,53.67000454808931,135.33409906018713,23.82081459997781,25.964537221579814,29.099224564801567,136.86303274367327,32.541712973299454,74.93564311678082,31.166685432752146,31.20726618156336,1955.1886809092916
30,1653.4476941965293,0,1653.4476941965293,1653.4476941965293,0.0,0.0,0.0,NORMAL,0.0,0.0,40.909185388370744,203.96324997952445,37.307630150249906,89.66318933976106,51.62328967084161,143.94339918118126,25.41632022424089,28.759968757775773,34.1499474288371,129.17448601135717,31.90827510619453,71.90827050544132,32.585918240714435,30.03036311995271,1740.4712570489783
31,1070.2104208183214,0,1070.2104208183214,1070.2104208183214,0.0,0.0,0.0,NORMAL,0.0,0.0,32.144525485740004,172.2989386101333,36.50579430258087,81.37445639713614,42.327382389030944,149.92645112589355,26.242529258171107,27.523147084990477,34.47028727440137,107.1385260981121,28.04080909576644,68.048834436866,26.652074236032984,32.74203566821258,1126.5372850719173
32,935.5188418223669,0,935.5188418223669,935.5188418223669,0.0,0.0,0.0,NORMAL,0.0,0.0,29.85808132701655,172.8853812700616,31.071404193299838,85.67717421885457,38.00653014824518,170.91990614844025,27.01188512466403,29.353460257290656,40.12118748275724,110.37850649966572,28.715017541896422,73.54700312252334,26.333745654682886,35.18987176195213,984.7566756024914
33,1987.6681976864895,0,1987.6681976864895,1987.6681976864895,0.0,0.0,0.0,ACCELERATED,0.0,0.0,47.044165837250226,242.73948307279113,44.08588952403111,126.39816073728869,54.158164010415085,218.63143420218512,29.546486161863008,36.9487772978965,52.76769597945298,159.3564766533858,40.55043258421831,97.70357535565903,37.84632165384213,40.69195496952748,2092.2823133541997
34,2098.805365258055,0,2098.805365258055,2098.805365258055,0.0,0.0,0.0,ACCELERATED,0.0,0.0,48.99115897965336,247.46779107448816,42.815268238526095,145.0484609784239,54.58519267372779,236.22489332351785,30.744159916041244,41.401710843861665,56.858550312997416,166.23392684182085,40.18993921620165,101.38301902435438,38.182339912910265,44.65408070090802,2209.268805534795
35,2067.3239091037262,0,2067.3239091037262,2067.3239091037262,0.0,0.0,0.0,ACCELERATED,0.0,0.0,49.89504449732517,256.99212507556206,44.677609150453534,148.07121659617343,55.375720401497816,227.74388929216167,30.739869490185647,38.78972852797942,54.61880812824258,175.10901215525024,39.52407255875204,106.07025359338044,40.21438334441621,45.42668886397407,2176.1304306355014
36,1985.786326997028,0,1985.786326997028,1985.786326997028,0.0,0.0,0.0,ACCELERATED,0.0,0.0,48.395670473408835,267.2139703763995,46.88078963902843,143.07269026160097,56.26445076063283,227.8961817057869,30.14877806899219,37.26935753711564,54.115486630483716,184.39152134071531,38.823043611661774,110.65850858875669,37.6399124333727,46.546101769050736,2090.301396838977
