,TotalFlow,OverflowActive,Inflow,Treated,Retained,Released,RetentionVolume,PlantStatus,KP26_Split,OverflowVolume,KP1_Flow,KP2_Flow,KP4_Flow,KP6_Flow,KP7_Flow,KP8_Flow,KP9_Flow,KP10_Flow,KP11_Flow,KP16_Flow,KP25_Flow,G-T1_Flow,ŁPA-P1_Flow,LBT1_Flow,M1_Flow
0,842.909510704287,0,842.909510704287,842.909510704287,0.0,0.0,0.0,NORMAL,0.0,0.0,10.233261398472525,143.62478328668618,7.564258863230838,81.74363194282049,14.294603602495346,94.9204918559576,1.2192797994097087,7.43749542093155,22.828098819759802,107.47234795790861,1.35595448272203,51.51858772420646,0.9546795188607293,10.61121832509885,887.2731691624074
1,1131.0155823956309,0,1131.0155823956309,1131.0155823956309,0.0,0.0,0.0,NORMAL,0.0,0.0,15.606397342502246,150.59009115643266,11.834129891544327,91.46023020088113,20.22610341952988,87.37024831082132,3.615428539636158,7.394844443029808,17.17923243758541,108.60585684386126,7.045774013448413,49.853061851758746,6.434059555646364,10.393899042925337,1190.5427183111904
2,1190.9157037126881,0,1190.9157037126881,1190.9157037126881,0.0,0.0,0.0,NORMAL,0.0,0.0,19.014533638991193,143.45525692980124,14.747494487375526,79.88715458911908,22.239258450108075,78.00841749657197,5.3492472780627995,7.413001974864576,13.43553953213029,103.09885285137369,9.854034190452248,44.78871019793503,9.321705049831351,10.4851477858657,1253.5954775923033
3,1276.4228001327438,0,1276.4228001327438,1276.4228001327438,0.0,0.0,0.0,NORMAL,0.0,0.0,22.61093799716144,143.70928469437047,18.10685865839763,73.24429592370755,24.801473889642242,79.46319860634625,7.21038035535885,9.031878283466744,13.331507873805066,103.79446437921972,12.438773656284168,46.057594866168834,11.84591174481375,11.848776268564094,1343.6029475081514
4,1285.9649819774113,0,1285.9649819774113,1285.9649819774113,0.0,0.0,0.0,NORMAL,0.0,0.0,24.8281254767124,146.79827229481776,19.711488476168434,69.90468463832465,28.339156684870556,81.24495650584907,9.878168694456807,11.209302328700794,15.449003035742372,104.88751241487957,14.592251552547827,52.50006871915339,13.836001205974176,12.49304284590316,1353.6473494499066
5,1273.1401137509697,0,1273.1401137509697,1273.1401137509697,0.0,0.0,0.0,NORMAL,0.0,0.0,26.125234673356726,152.87210296971034,23.379227982565546,69.46753904891668,32.36549579986711,86.78762232515385,12.185210592373586,14.340972775686339,19.551201967215718,108.42718762247516,16.900938160734608,56.64392757426618,16.308911687142384,14.991884779648185,1340.1474881589156
6,1854.085460654331,0,1854.085460654331,1854.085460654331,0.0,0.0,0.0,ACCELERATED,0.0,0.0,39.778952407960716,185.22900992865436,32.83795740136005,89.37554826491353,45.64710354162452,117.47484324092332,17.503390378882656,20.281819295933836,25.830365804782257,131.28286794336066,24.669759664604722,71.1201530538626,22.740318437435192,23.16047510866637,1951.6689059519274
7,1717.0237014196787,0,1717.0237014196787,1717.0237014196787,0.0,0.0,0.0,ACCELERATED,0.0,0.0,42.286358477532055,187.21931276764892,36.96671107933397,94.82323806615547,45.68626895640488,144.4954504603118,18.830418060433193,22.79856959096212,33.105282636518986,130.36075517576433,25.993239148633723,81.81322143767981,24.155463289116774,28.49476932060406,1807.3933699154513
8,1796.2191896905551,0,1796.2191896905551,1796.2191896905551,0.0,0.0,0.0,ACCELERATED,0.0,0.0,41.2398020553137,216.2249107000827,39.61879343259157,113.75483623165198,50.154002076412574,179.5089830549059,21.403323324416807,27.215527313177805,40.857236681472145,158.03026136586575,27.365958254372078,78.77770784341615,24.832593814637743,33.17481679064561,1890.7570417795318
9,1392.3508601132235,0,1392.3508601132235,1392.3508601132235,0.0,0.0,0.0,NORMAL,0.0,0.0,34.98512049963304,226.80383471038965,35.84096748736914,116.14846682278957,45.80400839134647,186.03483118909352,21.745560201010402,28.68161977602344,54.53816159156575,156.04970158018767,23.91499239427769,81.13223190951206,21.51734032891041,32.0478836363912,1465.632484329709
10,1305.8690829344448,0,1305.8690829344448,1305.8690829344448,0.0,0.0,0.0,NORMAL,0.0,0.0,33.76393239725767,224.00816772569394,30.501966475333337,123.3439092257185,41.790168278406156,188.36020335171966,20.695892086843777,31.242918064197337,58.54666324779542,155.0318808079248,24.61567444104906,89.47430676241785,21.09832084247475,34.37483529533504,1374.5990346678368
11,1239.9989038675415,0,1239.9989038675415,1239.9989038675415,0.0,0.0,0.0,NORMAL,0.0,0.0,34.244908485276085,234.94573984989108,30.695838127806553,123.93740502347045,42.77765933497163,190.94271300677264,21.537358461025303,33.50791743021244,56.68201174450016,167.12121309850977,23.469511419266787,80.93742723762706,21.777219819083996,38.227823823814475,1305.2620040710963
12,1239.080123654531,0,1239.080123654531,1239.080123654531,0.0,0.0,0.0,NORMAL,0.0,0.0,32.749949435934674,226.40447974661552,30.654025038412986,126.47939040582338,43.227152417547984,201.6503272538435,21.102038982065846,34.924685732997474,56.76610026071746,156.2985751728786,23.842847058637275,79.1457061611986,19.96152585061802,36.318293238156166,1304.2948670047695
13,1237.129961472668,0,1237.129961472668,1237.129961472668,0.0,0.0,0.0,NORMAL,0.0,0.0,31.366251872411944,217.84869612178582,28.974090081905086,130.1008154870336,35.42090686078791,200.08455805958738,20.532059759024012,33.002202672547284,52.95934951172138,155.73592487983015,21.762714580356175,86.9316052162174,17.461299996330148,36.56801176330375,1302.2420647080714
14,1159.7373797599746,0,1159.7373797599746,1159.7373797599746,0.0,0.0,0.0,NORMAL,0.0,0.0,28.905535852154003,211.64718091759772,26.072256182300595,123.78901403387266,37.54373633813813,181.1649470848702,17.378389683846358,32.12807383428789,51.604506979291486,154.77391244608106,18.868152711413565,86.64638042176017,15.845135089596786,34.648652900355984,1220.776189221026
15,1154.450643411191,0,1154.450643411191,1154.450643411191,0.0,0.0,0.0,NORMAL,0.0,0.0,29.090814103795633,206.00774226392036,23.884658411214957,108.35748014095289,34.331198050922325,171.72555388500035,14.930909413275872,28.956613438265688,45.12194032137819,140.26816461744602,16.97587034530602,81.32496510939248,15.053917049243399,30.550407594206835,1215.2112035907276
16,1062.135759548359,0,1062.135759548359,1062.135759548359,0.0,0.0,0.0,NORMAL,0.0,0.0,25.442260149883843,185.99848242910716,22.47622167560941,98.54942304627406,33.51715318859346,155.56044560748285,13.861531110006657,25.957090434583982,44.650441464484175,124.14881133491376,16.07312513798305,73.82959825394757,13.205933081616948,27.332340776801487,1118.0376416298516
17,1009.9106250795563,0,1009.9106250795563,1009.9106250795563,0.0,0.0,0.0,NORMAL,0.0,0.0,24.79119434422758,170.69014152488683,22.344384525178732,100.3958591623383,31.38651448722156,146.6761419004024,10.824798807088417,24.24993588113577,41.69426983686875,119.2567831476811,14.760961193763812,73.18354070524428,12.913829025286699,24.843169454083444,1063.0638158732172
18,1030.0543917619025,0,1030.0543917619025,1030.0543917619025,0.0,0.0,0.0,NORMAL,0.0,0.0,25.001219794100322,168.92834842871235,19.961614879632982,96.94522482946687,33.85189673085836,152.5861484123193,11.258032388833625,21.878216893601586,43.05152551628257,124.19523460232222,13.957662928414523,66.73055900734714,12.503622018765771,22.861185422519355,1084.2677808020026
19,1526.768373785473,0,1526.768373785473,1526.768373785473,0.0,0.0,0.0,NORMAL,0.0,0.0,31.975278769157338,196.4800624857799,25.988811074087735,114.99777249854253,40.42588281976424,165.37885520023138,13.477338648279545,22.576317269765678,44.99500756976795,144.02513237981313,18.882640334913212,83.89685798736798,18.01780840621676,26.586934387460726,1607.1246039847085
20,1855.2293870322912,0,1855.2293870322912,1855.2293870322912,0.0,0.0,0.0,ACCELERATED,0.0,0.0,37.16038104583326,218.04372749425502,31.714659769503697,121.29019357762785,45.15872730283305,192.2566268290143,15.7453093977739,25.850267917588567,51.989452297755754,159.64886081134617,22.76097893702412,91.97439938776112,20.004070494312128,30.110818233388155,1952.8730389813593
21,2037.9167435825648,0,2037.9167435825648,2037.9167435825648,0.0,0.0,0.0,ACCELERATED,0.0,0.0,40.98116694217399,238.32358876457914,33.605568214904,137.93100102420615,48.62162433751191,215.5153262518856,18.346680593579393,28.722270673991304,65.22663782341763,178.42316318830822,23.640313737559456,106.21046840302837,22.473526218163855,34.33937140036093,2145.1755195605947
