,TotalFlow,OverflowActive,Inflow,Treated,Retained,Released,RetentionVolume,PlantStatus,KP26_Split,OverflowVolume,KP1_Flow,KP2_Flow,KP4_Flow,KP6_Flow,KP7_Flow,KP8_Flow,KP9_Flow,KP10_Flow,KP11_Flow,KP16_Flow,KP25_Flow,G-T1_Flow,ŁPA-P1_Flow,LBT1_Flow,M1_Flow
0,754.9778260183346,0,754.9778260183346,754.9778260183346,0.0,0.0,0.0,NORMAL,0.0,0.0,4.5169503840157095,147.12702994271837,7.616505043236281,69.68630828517003,13.384677619026393,83.80938059813315,0.5991034429666197,6.77740116731368,23.26888110206541,115.97931326688823,0.2899502294184109,49.01422293736226,0.027972043746330177,9.409045599614025,794.7135010719311
1,637.2422987077493,0,637.2422987077493,637.2422987077493,0.0,0.0,0.0,NORMAL,0.0,0.0,3.1944613733480085,127.63676052264464,7.105299023698688,61.41678302477952,10.222614294284414,57.71419710368386,0.48809095514014994,5.414274568298829,17.19130356728962,94.19341767471565,0.6140621418176446,39.60155106319483,0.3851342051599181,6.539734050260619,670.7813670607889
2,522.3640686000089,0,522.3640686000089,522.3640686000089,0.0,0.0,0.0,NORMAL,0.0,0.0,2.360051162856345,112.29981344266551,6.167175653431494,51.47065318394016,9.316557875464797,45.87190529024768,0.3776303991707175,3.642290087686078,12.007819503597394,84.4635964244768,0.5949887324584717,33.92781204982689,0.5173397828451227,6.298904533905017,549.8569143157988
3,479.31189574437894,0,479.31189574437894,479.31189574437894,0.0,0.0,0.0,NORMAL,0.0,0.0,1.8407136182653128,98.38389716554425,5.380812247856781,41.43302611596829,9.438166867054269,42.99323448954961,0.48510588435119256,3.535678927854989,9.475423647670688,72.15167547581294,0.7312997818748981,31.768704827178194,0.5646573404227326,5.250566387558031,504.53883762566204
4,423.59051357204817,0,423.59051357204817,423.59051357204817,0.0,0.0,0.0,NORMAL,0.0,0.0,1.6202634983326212,87.9654307180648,5.47387008284723,36.80457877129391,9.445481205750664,37.92624368597826,0.5494806420100562,2.8764255622528676,8.508325267429033,64.40670366435808,0.4258490858523432,32.16535010798119,0.45421787535492153,4.655965516714316,445.88475112847175
5,397.4458182011113,0,397.4458182011113,397.4458182011113,0.0,0.0,0.0,NORMAL,0.0,0.0,1.8699699527615947,76.8335589209839,5.382148858342459,36.06957870104388,9.599519947327753,35.38827250392857,0.5118859915685788,3.272242398743466,9.42977518518276,56.546698790538315,0.6007224707026705,36.63589948467411,0.33994079703853325,5.452667074257568,418.3640191590646
6,378.26804491492766,0,378.26804491492766,378.26804491492766,0.0,0.0,0.0,NORMAL,0.0,0.0,2.7094893095931543,70.39043244824563,5.775323168687771,35.95396900858252,11.195526011180363,34.31018807773987,0.6580115002019913,3.8604404228989866,12.523794548922016,54.70550011851759,0.5160457367219433,26.51178606585069,0.5089933778274787,5.745060856882459,398.17688938413437
7,460.7861396425034,0,460.7861396425034,460.7861396425034,0.0,0.0,0.0,NORMAL,0.0,0.0,4.489371788408235,71.42258628614096,7.258166975735657,43.45004684616379,13.061689734235705,53.85950496682933,0.9087187240246649,5.2733406442134765,16.447953362567546,56.69634115061403,0.8570358553627004,31.77800780452683,0.45414505459452253,8.778941552937793,485.03804172895093
8,585.3182796225141,0,585.3182796225141,585.3182796225141,0.0,0.0,0.0,NORMAL,0.0,0.0,5.47361266729182,76.3246494057201,8.367026354763492,54.98071394589049,15.463265595037576,78.08937718286523,0.9146274827694284,7.769331902510035,21.800137463457006,65.83920629303377,1.2009150326029014,47.20029248155728,0.8032195441607716,10.82226462559403,616.1245048658043
9,671.2259647629511,0,671.2259647629511,671.2259647629511,0.0,0.0,0.0,NORMAL,0.0,0.0,6.647117824922252,93.02774150559797,9.317674047908573,62.316105066518396,16.03919006709307,99.95758503713508,1.1981816205313585,8.529915544934617,27.74783733672048,76.486951574014,1.6661613135691795,51.04783949934312,0.6506444034111253,11.614392103879291,706.5536471188959
