,TotalFlow,OverflowActive,Inflow,Treated,Retained,Released,RetentionVolume,PlantStatus,KP26_Split,OverflowVolume,KP1_Flow,KP2_Flow,KP4_Flow,KP6_Flow,KP7_Flow,KP8_Flow,KP9_Flow,KP10_Flow,KP11_Flow,KP16_Flow,KP25_Flow,G-T1_Flow,ŁPA-P1_Flow,LBT1_Flow,M1_Flow
0,875.8714780132495,0,875.8714780132495,875.8714780132495,0.0,0.0,0.0,NORMAL,0.0,0.0,3.067965547405188,148.78727435240276,7.167148587094342,83.83569361914977,15.67869973572745,74.31848130971652,0.38818747057609354,7.470844151161775,25.14999227374404,114.00888664301286,0.9662941489893551,49.794607302704826,0.25149150047773333,8.65383606416847,921.9699768560522
1,709.6262291639475,0,709.6262291639475,709.6262291639475,0.0,0.0,0.0,NORMAL,0.0,0.0,1.0681624431176706,131.47478648591323,6.27484976412713,72.66732916759366,12.808694481905384,39.518584783648784,0.4049276017212883,4.668526800144577,16.379919560828558,96.56305361215743,1.4473534462312454,41.643928940357064,0.4680443900029085,6.028348347034527,746.9749780673133
2,552.3595199071303,0,552.3595199071303,552.3595199071303,0.0,0.0,0.0,NORMAL,0.0,0.0,0.5379278246534808,114.25950303050381,5.9386242832740574,52.78452943242836,11.259897565152002,22.90695111111031,0.3376188224010448,3.813004266926289,11.938452598082865,86.60455316431496,0.8115494813392095,32.418489860111116,0.6136064760575725,4.686686464261602,581.4310735864531
3,453.2213407138536,0,453.2213407138536,453.2213407138536,0.0,0.0,0.0,NORMAL,0.0,0.0,0.5314015042336562,100.72369023915093,6.0779454840726395,45.109407111881595,10.323722343852337,11.609986934291653,0.359914426742101,2.6269351720942993,9.178435728243404,72.21820493624367,0.9365775758823914,24.820538572337632,0.7497329798484705,3.9155189227353873,477.0750954882669
4,376.8895363499248,0,376.8895363499248,376.8895363499248,0.0,0.0,0.0,NORMAL,0.0,0.0,0.40606160697977833,87.99514248530431,5.569522064198887,39.06716711510948,9.781267660956757,4.774387360950346,0.41559762917297305,2.7632136923227937,8.465232806510867,62.491943531042565,0.6297950800101247,22.532577112434137,0.5272750583568658,3.632210965726886,396.725827736763
5,334.6249121408494,0,334.6249121408494,334.6249121408494,0.0,0.0,0.0,NORMAL,0.0,0.0,0.4462838667322784,73.87578747776504,5.545237718251457,36.04404726192267,10.25564183948895,4.735060471453137,0.39443316784814003,3.057628254811228,8.386247445773908,54.64899104443936,1.13511044952607,23.947891533067118,0.44247895123166,3.635428021141543,352.23674962194673
6,349.1037860468997,0,349.1037860468997,349.1037860468997,0.0,0.0,0.0,NORMAL,0.0,0.0,1.1152612208927208,70.1449019811474,6.756368032833388,36.0137926822754,12.536791445148598,9.463647973602292,0.45140880226220154,3.3386007883743445,10.438464846526225,55.48996362000986,1.0693747171327055,28.740622947460484,0.8028298531416768,5.287603392033106,367.4776695230523
7,455.9708381563334,0,455.9708381563334,455.9708381563334,0.0,0.0,0.0,NORMAL,0.0,0.0,3.4941876343868743,72.52011581930711,9.408162621654785,39.49097895133585,14.064388602088677,32.58590261693809,0.8576631705843465,6.5821009694617585,17.248661130193852,58.87501010704246,1.665418312611649,30.95720538723075,0.7749103500347732,7.485924315715454,479.96930332245626
8,605.0002312995863,0,605.0002312995863,605.0002312995863,0.0,0.0,0.0,NORMAL,0.0,0.0,4.571313495179702,81.94207940190762,9.396390648354446,54.277001612465696,17.408768620582894,53.99763128840539,0.7794732311460766,7.862447296394541,26.224700103336513,66.8104939448814,1.7587865910402305,45.958141066412914,0.6678779909017991,9.982235710492075,636.8423487364066
9,699.396572550948,0,699.396572550948,699.396572550948,0.0,0.0,0.0,NORMAL,0.0,0.0,5.615042099670854,94.61921777753969,9.496035255261251,74.9024804445234,21.09096583530099,68.47464250667923,1.0760328195588347,8.627702278098479,32.59034797701552,80.27791479520829,1.8694277589819195,46.78533732319159,0.7508757381605972,11.065343745039542,736.2069184746822
