,TotalFlow,OverflowActive,Inflow,Treated,Retained,Released,RetentionVolume,PlantStatus,KP26_Split,OverflowVolume,KP1_Flow,KP2_Flow,KP4_Flow,KP6_Flow,KP7_Flow,KP8_Flow,KP9_Flow,KP10_Flow,KP11_Flow,KP16_Flow,KP25_Flow,G-T1_Flow,ŁPA-P1_Flow,LBT1_Flow,M1_Flow
0,812.1883527315689,0,812.1883527315689,812.1883527315689,0.0,0.0,0.0,NORMAL,0.0,0.0,9.74162669100176,144.9759073440714,7.546084662089446,80.13518849206932,13.456423519025842,91.9968280894643,0.7755962318611966,6.247777086395492,23.860185520762712,105.60846980640956,0.3744853010863666,53.72249190675842,0.0769690603002272,9.644439919622524,854.9351081384937
1,640.8171156734255,0,640.8171156734255,640.8171156734255,0.0,0.0,0.0,NORMAL,0.0,0.0,8.855485847990595,127.34758813636824,7.036877962862957,72.70248152809125,11.173866414910012,58.79313137055385,0.7723604535768765,5.176239552571402,16.265542438036647,85.07403049149113,0.5597044167765584,44.30615439894008,0.3922011008367885,7.227797755471057,674.5443322878164
2,511.97302555904895,0,511.97302555904895,511.97302555904895,0.0,0.0,0.0,NORMAL,0.0,0.0,7.534014255129414,104.85972380072027,6.440314462393819,54.94223462889994,9.642153914565597,41.888205365733256,0.7106246188009309,3.4591027191220998,12.455790059041473,71.59184583049262,0.5780025255262818,33.77038086079081,0.5805714051954332,5.859300012423522,538.9189742726832
3,415.106006353743,0,415.106006353743,415.106006353743,0.0,0.0,0.0,NORMAL,0.0,0.0,7.451528935454236,90.84091251947929,6.63343755016473,40.869245347262144,8.566286054976057,40.139987435729466,0.7011379153572321,3.0880679079014564,11.77564244102344,64.15152669447028,0.6980305155478794,32.61768527262946,0.6429017842745821,5.161328260205768,436.9536908986769
4,407.9178900606898,0,407.9178900606898,407.9178900606898,0.0,0.0,0.0,NORMAL,0.0,0.0,7.553365329408819,84.9293546882526,6.204817801103031,39.149009979263596,10.070407051605923,37.649922588060875,0.8066239517447041,3.4107502397358074,9.781346776739763,61.318028081169906,0.4230912651115794,34.20560331756712,0.4884440601521464,5.424605546025421,429.38725269546296
5,402.663434151505,0,402.663434151505,402.663434151505,0.0,0.0,0.0,NORMAL,0.0,0.0,7.643014464830689,80.82611986383874,7.423280003517559,40.094456693586785,10.964521937374668,37.56096252597787,0.7398659466859308,4.125188617114184,10.683456491847272,58.415962638529265,0.8811274415420837,35.35625809570132,0.39409475083696255,5.819602851882315,423.85624647526845
6,442.552599192443,0,442.552599192443,442.552599192443,0.0,0.0,0.0,NORMAL,0.0,0.0,8.405949460215577,83.0517798195713,7.953388868596222,39.54080655856165,12.963606178616557,47.206205977700876,0.860173909201606,4.6979754154792355,12.495553509622633,61.65664955787598,0.8182122915778647,37.74513311357524,0.5395545146245155,7.452582608985594,465.84484125520316
7,579.0227143025403,0,579.0227143025403,579.0227143025403,0.0,0.0,0.0,NORMAL,0.0,0.0,10.874792865014202,89.09751757487427,9.405771783607518,53.035821214269845,13.99938777015271,72.94760464743905,1.232867747766708,7.21231257671259,19.214866138226284,67.29779077954777,1.3732358714761446,44.141793453836584,0.5838685899650751,10.172204931095207,609.4975940026741
8,683.8115779750468,0,683.8115779750468,683.8115779750468,0.0,0.0,0.0,NORMAL,0.0,0.0,8.910056853418126,102.37277352973591,9.212318113734037,68.1400686792636,18.101025867081617,92.06883956452008,1.4557881599063078,8.711828026147568,25.244165120712896,85.41005601306853,1.3650118748502502,45.96532482228664,0.616271729626597,12.17263370267094,719.8016610263651
9,822.2700888415052,0,822.2700888415052,822.2700888415052,0.0,0.0,0.0,NORMAL,0.0,0.0,9.104647267874064,130.66994154030618,9.519160885176168,78.18463976844593,18.663655094631586,115.62095378998715,1.618485243208944,10.01176198887296,30.22040479059038,98.02820082865229,1.7246158126524573,60.77493362082298,0.665837431557978,13.016125105227951,865.5474619384265
