,TotalFlow,OverflowActive,Inflow,Treated,Retained,Released,RetentionVolume,PlantStatus,KP26_Split,OverflowVolume,KP1_Flow,KP2_Flow,KP4_Flow,KP6_Flow,KP7_Flow,KP8_Flow,KP9_Flow,KP10_Flow,KP11_Flow,KP16_Flow,KP25_Flow,G-T1_Flow,ŁPA-P1_Flow,LBT1_Flow,M1_Flow
0,914.3769788893251,0,914.3769788893251,914.3769788893251,0.0,0.0,0.0,NORMAL,0.0,0.0,3.202503512072348,137.55180743665,7.241137572295994,78.83302220765923,15.810092011047342,100.28825239521335,0.6766299695780144,6.968998331852338,27.993849499261295,105.45165857873056,0.47492596124976977,49.00291945643846,0.03970276018699197,9.708748487316072,962.5020830413948
1,778.7464145920549,0,778.7464145920549,778.7464145920549,0.0,0.0,0.0,NORMAL,0.0,0.0,1.3459714788324526,124.76933112083168,6.494350496676111,73.54334148433207,12.29770463099887,72.43929742203657,0.5025015458954771,4.793282428190575,19.492676444150106,91.01962976780912,0.5193669413159421,43.94186419507361,0.3885618331683534,6.215166175848886,819.7330679916367
2,604.4826332633659,0,604.4826332633659,604.4826332633659,0.0,0.0,0.0,NORMAL,0.0,0.0,0.9417933329872525,109.0351255403072,6.210731432089321,54.39098467347403,10.360875017696436,50.255342007266876,0.5264177444022962,3.938464804910487,13.707796622724587,78.07515287621781,0.5071626258637036,36.82766091077487,0.5946024166719056,5.480973866138488,636.2975086982799
3,491.913346672163,0,491.913346672163,491.913346672163,0.0,0.0,0.0,NORMAL,0.0,0.0,0.9092282232494114,94.64406371374615,5.8572485634908755,47.757720592272605,9.088587367465514,38.01605306129111,0.4878398930997324,3.1734535836068503,11.51209489881646,67.9731058682597,0.7041948770561868,32.19054726335329,0.6048023617183484,4.526501615210051,517.8035228128032
4,424.76466827922667,0,424.76466827922667,424.76466827922667,0.0,0.0,0.0,NORMAL,0.0,0.0,0.538639196774541,79.18892944417084,6.090503505990072,38.963851446281225,8.431866206463184,31.39851374845052,0.34107350600267783,3.058244574091521,9.554979354012318,54.02646001438053,0.3807857808144871,29.13012308903842,0.46385615018675225,4.211754594742796,447.1207034518176
5,375.97575579066705,0,375.97575579066705,375.97575579066705,0.0,0.0,0.0,NORMAL,0.0,0.0,0.451552621687906,65.74802859353778,5.8583993603861915,31.636218395717204,8.900015321856904,26.560906769035523,0.2745907011621538,2.2324422692570947,8.815688046044764,46.60276743296782,0.4560712292674392,27.584620738707834,0.4083886869028583,4.724458568424982,395.76395346386005
6,396.54384608041175,0,396.54384608041175,396.54384608041175,0.0,0.0,0.0,NORMAL,0.0,0.0,0.7956429538403492,63.18588422548377,6.831720644431069,28.659647703971885,10.288022905623452,30.084935569309163,0.6762661053362601,3.6775838072978564,9.80822069003165,50.06999283658313,0.5372405713862687,25.296825754052627,0.5980109549787703,5.00976914189138,417.4145748214861
7,454.40077351236937,0,454.40077351236937,454.40077351236937,0.0,0.0,0.0,NORMAL,0.0,0.0,2.1136152241494353,65.90254558802295,8.051422141530331,32.710080515383275,12.000766407908642,40.403918048493125,0.9166702381632242,6.365168347354831,13.6421684705968,53.991925636808254,0.8727554010248774,31.443589984139805,0.5208720278717185,6.8448497180323855,478.31660369723096
8,589.5793949579178,0,589.5793949579178,589.5793949579178,0.0,0.0,0.0,NORMAL,0.0,0.0,3.340587115163675,70.59197020028873,8.66308650221664,39.94464702524134,13.612161435972173,60.015002125599445,0.9816748978137547,7.275676276555427,20.833497324825213,60.38249223032764,1.4337053791703702,40.71735551651569,0.6198556304493009,9.775721603778143,620.6098894293872
9,729.1929494948954,0,729.1929494948954,729.1929494948954,0.0,0.0,0.0,NORMAL,0.0,0.0,5.6337327827844925,91.67739233126763,9.965798818391642,52.98945231380398,17.080560078604893,78.89710761819111,0.9565609511508264,10.002696675919275,32.23868138797266,72.09023757610991,1.8932221061679346,47.69804505960465,0.7290617785726194,11.806203127109585,767.5715257841005
10,907.5536364327871,0,907.5536364327871,907.5536364327871,0.0,0.0,0.0,NORMAL,0.0,0.0,6.472570138861015,112.83743423184802,11.114330414271747,70.54757923140292,19.48893163252115,95.78525094664856,1.7735078308812178,10.238781433403934,35.91848617814788,90.95244285008873,3.1669592957286796,55.56727691259269,1.7521380972284066,14.648096893941085,955.3196172976707
11,1070.3990634590425,0,1070.3990634590425,1070.3990634590425,0.0,0.0,0.0,NORMAL,0.0,0.0,7.04857497725606,126.96138881583819,11.903591397981856,86.11262566942862,18.67978760225346,108.11898764201203,2.095886629717554,11.104063569604696,41.71124315846928,105.0815170939756,3.74570054755087,64.32703777713347,2.315022658250761,14.956444560688162,1126.7358562726763
12,1106.861469846567,0,1106.861469846567,1106.861469846567,0.0,0.0,0.0,NORMAL,0.0,0.0,7.436827881511616,144.76224573443525,12.162759259399737,92.28087232932067,19.0199705755867,106.09594661186945,2.160570554895154,11.002991470313773,39.405700010441365,118.76771760893348,4.327670666255729,68.06901236959291,2.592135888651967,15.364869484022709,1165.1173366805967
13,1128.8288002912657,0,1128.8288002912657,1128.8288002912657,0.0,0.0,0.0,NORMAL,0.0,0.0,7.64664483526473,155.5816396296404,12.236563173272,85.71006710138032,18.90809868248688,111.89312355154806,2.3063946946822917,10.318115534804916,37.09249182253969,125.41604310792766,4.13493954595099,65.56778448975936,2.713407171660805,15.5490077611881,1188.2408424118587
14,1098.15489804269,0,1098.15489804269,1098.15489804269,0.0,0.0,0.0,NORMAL,0.0,0.0,7.681698765174293,156.43873890376614,11.698275617641245,90.15016665796455,18.04194410221447,100.3188759397177,2.6134279393794326,9.811802079293242,34.81117730007342,127.82551764872574,4.413127174348579,63.593937232417424,3.2631116427984628,15.203121817468213,1155.9525242554632
15,1082.468528983089,0,1082.468528983089,1082.468528983089,0.0,0.0,0.0,NORMAL,0.0,0.0,7.740786509039235,155.3405681052372,12.41916344349113,92.9868121977967,17.488947233534848,92.83013470929772,2.8807650651005234,9.290329909213717,35.6108402824992,117.45277110687455,4.990317626756231,66.31308787911107,3.790339904199175,15.811470343453397,1139.4405568243044
16,1051.8912915115395,0,1051.8912915115395,1051.8912915115395,0.0,0.0,0.0,NORMAL,0.0,0.0,7.411696590439428,157.4260173886608,11.563032970949648,91.01555062046478,17.62484190029298,95.22798722157178,3.061632447871686,9.198897232882192,35.78719883113857,120.43399485460583,5.144566634013026,61.939203122304214,3.7438213923189942,15.595360478335337,1107.2539910647786
17,985.1677023135182,0,985.1677023135182,985.1677023135182,0.0,0.0,0.0,NORMAL,0.0,0.0,7.123718631783049,147.1173423558312,10.972138135052173,82.77407415274175,17.98207935649177,94.12910551787034,3.5320987617016013,8.654508783140336,34.511187891645044,114.85965696887162,5.413740466632126,63.58766101481794,4.1191752186562125,15.12224810171277,1037.0186340142297
18,961.1846210958194,0,961.1846210958194,961.1846210958194,0.0,0.0,0.0,NORMAL,0.0,0.0,7.970504571076586,148.1681130179713,11.030686710856802,81.4762909281677,20.68393682295823,98.52898589792066,3.731996673625115,10.413784599888885,33.815653245536446,119.95014043218742,5.744925002652436,64.12652551468626,4.32871261081913,14.814001443127985,1011.7732853640205
19,885.0494932567378,0,885.0494932567378,885.0494932567378,0.0,0.0,0.0,NORMAL,0.0,0.0,8.05727101650503,148.54116839509877,10.526826146278342,73.9236835942151,18.432360636704708,95.2020313817255,3.4988616575736735,11.031739990383844,36.22609111080778,120.48697317043309,5.488254332562983,60.588206511740395,4.06916277886716,16.241136188608742,931.6310455334083
20,875.047010969725,0,875.047010969725,875.047010969725,0.0,0.0,0.0,NORMAL,0.0,0.0,9.066119609078706,151.76723511029815,11.601021861046995,69.96874304266494,21.55364893277444,110.54660219732611,3.9371864216296726,12.486897906606352,40.24611776512077,123.74368681289336,4.971471022372869,57.07937556770009,3.423592282504606,16.692555366309946,921.1021168102369
21,1032.6375939741724,0,1032.6375939741724,1032.6375939741724,0.0,0.0,0.0,NORMAL,0.0,0.0,11.306547854093807,156.7433561125428,14.032889317736606,84.30223167505837,22.529337302107088,131.90531804172608,4.970622589806917,15.390410816809425,57.86657348397166,130.93326124365612,4.7397697038666,61.51858743904942,3.5981621896655547,17.485880876576285,1086.9869410254448
22,1147.9234729803366,0,1147.9234729803366,1147.9234729803366,0.0,0.0,0.0,NORMAL,0.0,0.0,10.666281108132829,155.24708068638924,12.845621985844522,86.96263056033835,21.185685532790192,160.74782472428427,4.731624031950055,15.80520871095908,52.399172533689445,130.72233573938928,3.9659616895011207,71.17709357704732,3.499693425751876,16.19652754287706,1208.3404978740386
23,1063.2194907814214,0,1063.2194907814214,1063.2194907814214,0.0,0.0,0.0,NORMAL,0.0,0.0,8.562963589594947,150.3183969644224,12.669081491720803,91.73862536497296,20.96528944640753,148.08651338697723,3.965828032149553,12.632515775906892,37.597394118692925,121.15763585480478,3.2684164348570204,64.94326703955092,3.3683608786359076,16.37435655636036,1119.1784113488648
24,941.0237016628597,0,941.0237016628597,941.0237016628597,0.0,0.0,0.0,NORMAL,0.0,0.0,6.152003980841887,142.93280472893133,11.195401802551666,81.10029471168595,17.509590244565587,115.85775273825948,3.6005453913486196,9.81959964357889,26.237994700026814,110.6111539846276,3.359539716970383,51.79011908783089,3.2557838694885284,12.662748274124347,990.5512649082734
25,774.1898239105489,0,774.1898239105489,774.1898239105489,0.0,0.0,0.0,NORMAL,0.0,0.0,3.683440510858053,125.89706931450988,9.627290241031721,72.5386452514654,14.47579960082523,77.72878763529366,3.0805657532987247,7.959935916865322,17.2859267562985,95.27217451105817,2.8031004509752466,42.38638127581644,2.7900658808284398,9.878060400933657,814.9366567479462
26,613.0775453302234,0,613.0775453302234,613.0775453302234,0.0,0.0,0.0,NORMAL,0.0,0.0,2.702169544294604,103.96837326897298,8.724320354618307,53.44293840795929,11.233323027944477,50.6279527107553,2.883394266163353,6.1900734158040365,12.396889502516586,75.95188634574777,2.300824828545218,39.690745445608826,2.6195351466150445,8.465219460454465,645.34478455813
27,524.41806399568,0,524.41806399568,524.41806399568,0.0,0.0,0.0,NORMAL,0.0,0.0,2.240484318064137,92.65296348409586,7.893045662646131,42.899460330939576,8.703877834225795,40.21864694171401,2.568643161881883,4.973254408196093,10.406587889377839,68.84993253486707,2.001396403999382,35.499815290937775,2.159667200809964,7.546523463707239,552.0190147322947
28,455.26175107965497,0,455.26175107965497,455.26175107965497,0.0,0.0,0.0,NORMAL,0.0,0.0,1.7087039792267806,79.14947796603994,6.771527177882266,33.53859944896857,8.387214450020956,35.496470243053814,2.272624233329194,4.390003812795097,9.406118642169549,57.70922562213526,1.8159018692245243,34.12256853886573,2.092412183853254,6.437515099300365,479.222895873321
29,410.66187063034175,0,410.66187063034175,410.66187063034175,0.0,0.0,0.0,NORMAL,0.0,0.0,1.475882467207136,68.66844188417849,7.265416863108433,29.660922632304374,8.676607298637876,31.973417906207413,1.878229085722264,3.314049771575575,8.62261707746731,53.10203951921052,1.8012328844456167,32.753590891395575,1.8484411922140118,6.35297497253132,432.2756532950966
