,TotalFlow,OverflowActive,Inflow,Treated,Retained,Released,RetentionVolume,PlantStatus,KP26_Split,OverflowVolume,KP1_Flow,KP2_Flow,KP4_Flow,KP6_Flow,KP7_Flow,KP8_Flow,KP9_Flow,KP10_Flow,KP11_Flow,KP16_Flow,KP25_Flow,G-T1_Flow,ŁPA-P1_Flow,LBT1_Flow,M1_Flow
0,920.0569451439878,0,920.0569451439878,920.0569451439878,0.0,0.0,0.0,NORMAL,0.0,0.0,3.5149149518639726,140.777134359733,7.8674648759258705,72.25082796318071,13.782995614659963,100.00631580243628,0.7334195427590785,7.433205037868113,26.355221171164196,106.7988082177067,0.5038511800893601,45.95864795360554,0.0380828247106361,10.375895395218425,968.4809948884083
1,740.5446662025149,0,740.5446662025149,740.5446662025149,0.0,0.0,0.0,NORMAL,0.0,0.0,1.4831568596181919,124.98327471344712,7.0029581463469786,79.90255029140313,10.52552684809126,67.26134984066037,0.41208961921728027,5.318030912318429,17.035595765022606,92.48614514446231,0.19992665658787628,40.374592602052466,0.07202780119562584,8.292900390507807,779.5207012658052
2,556.5034276020451,0,556.5034276020451,556.5034276020451,0.0,0.0,0.0,NORMAL,0.0,0.0,0.9828303201512825,104.43490024655084,6.361858539152185,55.18132121154171,8.817085440295134,44.29202195911759,0.37157047707865937,3.9257203796743876,10.605962856038238,76.19581691880083,0.07929950243266624,34.6165249868319,0.17332977369528016,6.252067746892361,585.7930816863633
3,476.0035908346686,0,476.0035908346686,476.0035908346686,0.0,0.0,0.0,NORMAL,0.0,0.0,0.7948183409435108,83.59161948809557,6.431462645622742,45.52258440384547,7.565535470745847,33.782081912841065,0.25453781409402754,2.74812426978549,8.453559366769944,63.01210066173567,0.12911557289099454,32.381991539944444,0.05058638738540775,5.351316737025799,501.05641140491434
4,435.870115013891,0,435.870115013891,435.870115013891,0.0,0.0,0.0,NORMAL,0.0,0.0,1.0037690869437972,78.40536264240608,6.612612592682828,38.0094765681344,7.280995336776366,31.07191694357468,0.5803119622035355,2.7085674127571293,7.174566790224926,54.88339972700546,1.1391029980597454,36.029450621426804,1.13141016916111,5.231207651651449,458.81064738304315
5,377.2692336227466,0,377.2692336227466,377.2692336227466,0.0,0.0,0.0,NORMAL,0.0,0.0,0.7609200887724757,70.45005064733022,6.470693812451089,30.453502870654635,7.560722538018366,27.904842213779116,0.4736440532269039,1.9161467690384355,6.32580583404336,50.16873615114373,1.0815031645303625,34.103126624517536,0.9392372072671933,5.311304555096086,397.1255090765754
6,342.6587890257371,0,342.6587890257371,342.6587890257371,0.0,0.0,0.0,NORMAL,0.0,0.0,0.915302866559969,60.09049241138166,7.4936335112844095,27.95994047990564,8.871144966438681,29.393980348992017,0.7273074389854615,3.0723065290263296,8.278283208598173,44.987022703075965,0.728310512528349,30.789718588273743,0.7040789416521309,5.782470041640363,360.69346213235485
7,399.6987160244757,0,399.6987160244757,399.6987160244757,0.0,0.0,0.0,NORMAL,0.0,0.0,2.243559453667898,60.80700463474578,8.781941666223616,32.77411774893901,10.439197066243203,43.180141828733774,0.9210320794839069,5.151318795715081,11.950726951408479,46.259460337377384,0.842970252716884,31.66660455983793,0.4908598979149358,7.155356031390165,420.7354905520797
8,566.8477490430186,0,566.8477490430186,566.8477490430186,0.0,0.0,0.0,NORMAL,0.0,0.0,3.9386603356655563,65.6537466112486,9.669247676124483,40.80637545790475,13.045385066237177,70.35311349883072,1.0302126834402634,6.382883718379062,20.318654890436257,54.37753493064802,1.3918908954286084,40.10573097597297,0.6369684876893544,11.20494744933975,596.6818410979143
9,1365.9695621812054,0,1365.9695621812054,1365.9695621812054,0.0,0.0,0.0,NORMAL,0.0,0.0,17.117427886223805,127.43286407210398,18.10031749729991,81.1144788670653,27.18426974394292,119.21244024042454,4.829458414422072,11.640987407546143,33.72410744987019,95.81441073049348,10.299500898787931,59.182898046797874,8.750629715992796,16.096964807142818,1437.8626970328478
10,1859.0675054702597,0,1859.0675054702597,1859.0675054702597,0.0,0.0,0.0,ACCELERATED,0.0,0.0,25.018667081322043,170.64363356992732,23.52586036127047,98.66609508991691,36.06533204266245,147.2358391057616,8.060703073397102,16.030060823945576,35.84234839919112,132.0991249618894,14.622436407139517,73.61966739321035,12.858812386066452,18.90097189915648,1956.913163652905
11,2190.4799225492707,0,2190.4799225492707,2190.4799225492707,0.0,0.0,0.0,ACCELERATED,0.0,0.0,31.65686375308693,198.91408021021593,28.69896429682429,122.35228706505751,40.01522117878892,169.41332689062995,11.48747532666076,18.521938003465593,42.095512709102685,156.93413457044406,18.64842895604561,84.77777608589389,16.908836863526226,23.44524268235932,2305.768339525548
12,2200.0,0,2227.807578759694,2200.0,27.807578759694024,0.0,27.807578759694024,ACCELERATED,0.0,0.0,35.20620475584033,216.34460602120095,31.437212376029194,131.61568860748764,43.30666773484034,188.69692507094223,13.917902927519963,20.562533722741858,43.74771662587102,169.3803128567948,22.167859252267963,95.85325535336892,19.85895347561334,28.207592797174552,2345.060609220731
13,2200.0,0,2397.8392022886296,2200.0,197.83920228862962,0.0,225.64678104832365,ACCELERATED,0.0,0.0,39.763725511411195,240.53377815624333,36.29963123542872,140.4073620452473,46.990310473735406,182.0395207682572,18.295598122605693,22.468524674532674,42.627238064480935,178.00100932131966,26.243686426895465,97.80341320453617,24.240913935710772,30.68508307508692,2524.041265566979
14,2200.0,0,2398.0797201512464,2200.0,198.07972015124642,0.0,423.72650119957007,ACCELERATED,0.0,0.0,42.70817417602987,258.7278574014624,38.58334799374258,144.13507693327352,47.081496356423926,192.36798388461432,22.72523911836158,27.315352801516873,47.4437191348548,187.55741220935494,30.575173303762142,102.53549944893118,28.46933360478837,34.62935787550013,2524.29444226447
15,1653.8004743969384,0,1553.8004743969384,1653.8004743969384,0.0,100.0,323.72650119957007,NORMAL,0.0,0.0,29.26573563116205,220.74731767292224,33.10229380191621,111.26992051729187,39.690959411041575,197.60978154887508,21.174681913018617,27.394322291703084,55.07591071849512,149.6977024201922,25.820111448587372,86.79723678516436,23.979597160117194,34.80494684137395,1635.5794467336195
16,1416.977225954353,0,1316.977225954353,1416.977225954353,0.0,100.0,223.72650119957007,NORMAL,0.0,0.0,24.7998905180326,218.92964683298612,30.485670000477903,97.66799535469612,35.60302877220378,200.99791127183894,22.802240929353392,29.37227156165996,50.303057946151924,143.8656469383245,23.57974109493242,74.2530090843805,21.856085320811292,34.61055367283004,1386.2918167940556
17,1285.282527375995,0,1185.282527375995,1285.282527375995,0.0,100.0,123.72650119957007,NORMAL,0.0,0.0,26.19424105184101,201.8449674292668,31.57397381097721,88.62046164861172,32.66932646657192,200.93786187071953,23.142324361129244,29.50633651063459,53.90217077061139,135.2802741180374,22.441815313168426,73.35868393200676,20.674163801120308,32.94340780642366,1247.665818290521
18,1772.8348286069593,0,1672.8348286069593,1772.8348286069593,0.0,100.0,23.726501199570066,ACCELERATED,0.0,0.0,36.183658474648276,232.36452720341345,35.78614388450192,99.942666473027,44.30914324169746,219.02498755249735,25.811986437634914,33.813437731216844,54.04627734261024,160.38779109186652,30.631362023629077,90.00087206741938,28.399901238869553,32.60650467723376,1760.8787669546941
19,2005.2134843294077,0,1981.4869831298377,2005.2134843294077,0.0,23.726501199570066,0.0,ACCELERATED,0.0,0.0,39.50987399950246,245.91000045170443,38.478862876656606,113.63781058290124,47.05307915738268,218.2122193134349,26.84003953986087,35.13084003621903,60.77574005931817,166.85504980887222,31.296483973495352,94.06500932328697,31.9434651507965,31.098914647438196,2085.7757717156187
20,2136.287618228973,0,2136.287618228973,2136.287618228973,0.0,0.0,0.0,ACCELERATED,0.0,0.0,44.65738801054303,252.45837691924805,41.29970795212375,114.02439494337347,52.045886263878955,225.66083717794947,26.987701468422507,38.8646421592543,62.987104768047274,172.06390076282696,31.229067610074495,97.98872049148828,32.17278874694306,34.80274235726261,2248.723808662077
21,2200.0,0,2257.072878612636,2200.0,57.07287861263603,0.0,57.07287861263603,ACCELERATED,0.0,0.0,47.37421542533656,275.86209791329395,39.877685673375765,125.63849763506165,53.595443973934806,249.07140592723135,29.208838828681248,39.809253752154966,82.52357023664092,191.4850979973257,32.80013096756145,98.99440522036221,31.88358618902462,34.91756143722806,2375.8661880133013
22,1770.5916213788607,0,1713.5187427662247,1770.5916213788607,0.0,57.07287861263603,0.0,ACCELERATED,0.0,0.0,37.63870254788495,255.28420539735674,33.65749839083297,120.13715539262404,43.41727573583037,246.7904172274642,26.457965629318817,40.29727185820128,79.53057173285953,175.86594598399424,27.88670105490917,94.90125514472388,26.767237949915,37.336871336270384,1803.7039397539208
