,TotalFlow,OverflowActive,Inflow,Treated,Retained,Released,RetentionVolume,PlantStatus,KP26_Split,OverflowVolume,KP1_Flow,KP2_Flow,KP4_Flow,KP6_Flow,KP7_Flow,KP8_Flow,KP9_Flow,KP10_Flow,KP11_Flow,KP16_Flow,KP25_Flow,G-T1_Flow,ŁPA-P1_Flow,LBT1_Flow,M1_Flow
0,855.4089147231475,0,855.4089147231475,855.4089147231475,0.0,0.0,0.0,NORMAL,0.0,0.0,2.825627590234564,143.21078468898008,6.922009309527422,79.60396751820846,15.97279697349879,71.51702518666205,0.410045423220168,7.050582550299478,24.314426878121456,108.01026004821874,0.9804558470033536,47.826838672523735,0.2755239911801965,9.349997295646359,900.4304365506816
1,644.023915090064,0,644.023915090064,644.023915090064,0.0,0.0,0.0,NORMAL,0.0,0.0,0.8694448532734171,128.08329650793254,6.277615114849688,70.37530549341358,13.27197583321536,35.88251627862878,0.27701967052966747,4.016816572322428,17.186663797996637,95.07125463244951,1.14313718389903,39.000172421967314,0.19213640353346334,6.249319944207503,677.91991062112
2,474.3225948152929,0,474.3225948152929,474.3225948152929,0.0,0.0,0.0,NORMAL,0.0,0.0,0.28130157101308706,111.09808465234316,5.612509177454885,52.270850254406795,12.26922508961764,20.24504691129708,0.13682624778535737,2.7504129749453425,12.27460771599096,81.69164324310384,0.35628200928430787,33.00254589477906,0.23170355732028547,5.024385687832082,499.2869419108347
3,383.69186972474506,0,383.69186972474506,383.69186972474506,0.0,0.0,0.0,NORMAL,0.0,0.0,0.17441883347166634,95.45230552847481,5.883787380878483,42.76782897045977,10.344583652761798,9.114144728996871,0.06963120172104002,1.7639640854877159,9.548471156233205,68.43282716394944,0.3286265791487404,27.815511574034915,0.20343513839919156,4.5377097755286275,403.8861786576264
4,349.80300634884975,0,349.80300634884975,349.80300634884975,0.0,0.0,0.0,NORMAL,0.0,0.0,0.6664371161768712,89.43975509909247,6.583276277486641,42.22336248790609,10.308289622051921,5.264579956324937,0.5958756426627774,2.2630179588668864,8.877751270692379,63.0148873755393,1.347172358847817,28.07239398876425,1.2380089609676244,4.325083035547657,368.21369089352606
5,316.4500095627413,0,316.4500095627413,316.4500095627413,0.0,0.0,0.0,NORMAL,0.0,0.0,0.6079510793963064,81.12497118051013,6.970064164775261,38.99442725008899,10.673979862388814,5.200037502426953,0.5503642506329555,2.7292117967003477,9.296176209313991,61.960827010411464,1.758929684986704,27.071925874083618,0.9889442177155984,4.594429234971099,333.1052732239382
6,329.54807362422736,0,329.54807362422736,329.54807362422736,0.0,0.0,0.0,NORMAL,0.0,0.0,1.148319957037095,71.8402520167886,7.198488646460065,34.973594565241136,11.425015266162784,8.654700662573825,0.45237204813191767,2.9293347345526373,11.683247367924263,56.76920332802688,1.4204211142568115,33.87511841947341,0.9014329277917981,5.343767991947936,346.8927090781341
7,440.6762213194406,0,440.6762213194406,440.6762213194406,0.0,0.0,0.0,NORMAL,0.0,0.0,3.228063610578487,71.4580434498801,9.746310586977792,38.569329487811885,13.452029276121397,30.637330847827034,0.8135496151649119,6.227673340615173,17.983713860844748,58.21746044712535,1.7621803462175403,37.85669653341955,0.7595452640332737,6.903852824649474,463.86970665204274
8,596.5991738530766,0,596.5991738530766,596.5991738530766,0.0,0.0,0.0,NORMAL,0.0,0.0,4.811735751371161,84.54585392307936,9.84074575614114,52.38673958532604,16.403524899220486,53.202472205744456,0.8821729073301848,8.019161247464819,25.272361202620022,70.79197036883687,1.9247866932348539,45.75810482070978,0.708850843471166,10.55727305980847,627.9991303716597
9,1350.9555049146968,0,1350.9555049146968,1350.9555049146968,0.0,0.0,0.0,NORMAL,0.0,0.0,16.78907856712435,137.23256058909575,19.066291016767934,86.8455412638495,28.290848591469075,87.11032370452074,4.780082358806645,13.066534607244458,34.41493463042256,110.92791653097342,10.654839913193353,67.17729347240483,8.814115273610708,14.377594609225184,1422.0584262259968
