,TotalFlow,OverflowActive,Inflow,Treated,Retained,Released,RetentionVolume,PlantStatus,KP26_Split,OverflowVolume,KP1_Flow,KP2_Flow,KP4_Flow,KP6_Flow,KP7_Flow,KP8_Flow,KP9_Flow,KP10_Flow,KP11_Flow,KP16_Flow,KP25_Flow,G-T1_Flow,ŁPA-P1_Flow,LBT1_Flow,M1_Flow
0,1023.7128685406054,0,1023.7128685406054,1023.7128685406054,0.0,0.0,0.0,NORMAL,0.0,0.0,5.345024124378913,193.71569779427966,8.100832461292438,92.11298502697751,27.535660414331417,123.57761162414803,0.8911175957383657,10.1092331859746,28.269013871710133,145.16726759890088,1.3573096269582534,67.95899866177173,0.18065293220642256,13.8109592059687,1077.5924932006374
1,858.1354174836515,0,858.1354174836515,858.1354174836515,0.0,0.0,0.0,NORMAL,0.0,0.0,2.875202378002587,167.386888776798,7.356104067747567,82.64207634448238,25.580136291086443,107.79907711145353,0.49508810910896683,7.751284248317878,19.88506232774437,121.37776276602585,1.7233992257540751,58.68892322494492,0.1121404630905218,11.918509910782511,903.3004394564754
2,677.3190524789632,0,677.3190524789632,677.3190524789632,0.0,0.0,0.0,NORMAL,0.0,0.0,2.166007317553725,147.4739880566958,6.162925249027376,55.66837045205809,24.66956021432459,81.22120394251418,0.5253350233933931,6.432443102926821,14.446816523076274,110.37668388010069,0.7826986361911563,53.47473508140143,0.14135343132818917,9.991146104264708,712.9674236620665
3,568.1037597693121,0,568.1037597693121,568.1037597693121,0.0,0.0,0.0,NORMAL,0.0,0.0,1.8816488576845938,128.2890263873312,6.373909560962528,45.10844946214821,24.390937289228667,61.696278066654735,0.4516237101043912,6.979612503786072,12.626151855657692,92.90323692095339,0.8024170569481004,49.313382962095965,0.0766449792944236,7.930070350432306,598.0039576519075
4,615.6447480373637,0,615.6447480373637,615.6447480373637,0.0,0.0,0.0,NORMAL,0.0,0.0,2.775919042035631,127.82429611145064,6.942506523247245,46.05098136529672,28.708661753535353,73.14411856584597,0.68965563264617,6.532682916738836,11.584143406039995,97.90337275523832,1.0917280510862901,48.575660932415346,1.161717376623688,8.339456224949025,648.0471031972249
5,609.0696466867074,0,609.0696466867074,609.0696466867074,0.0,0.0,0.0,NORMAL,0.0,0.0,3.1558064372495154,126.0083854581212,8.002021699750541,42.67307826771314,30.387016162483146,67.7978128775868,0.5977928866771073,7.130580076893853,11.394952478667891,93.66518054235847,3.4072170343347015,53.67274064354861,0.9872963659143245,9.979256639487014,641.1259438807447
6,625.9519522913956,0,625.9519522913956,625.9519522913956,0.0,0.0,0.0,NORMAL,0.0,0.0,4.244956284506749,126.23400744010323,8.181410269577116,44.36619751331743,31.42167742104933,74.85371786917545,0.7594794272785858,7.9338695986880845,15.594113232829361,98.64624159870905,2.2298603763600187,53.219235901400005,0.7685982902589371,12.574277407691058,658.8967918856796
7,704.3327573774853,0,704.3327573774853,704.3327573774853,0.0,0.0,0.0,NORMAL,0.0,0.0,5.618435923908868,134.07350953024303,10.616997140499526,50.778185074036266,31.64228696648509,89.5594017359665,0.9705650701114695,8.234032989549004,19.60376284501505,106.81197665358577,2.4454509282017223,53.728959511299166,0.5798288622193458,15.356258574076069,741.4029025026161
8,911.011170500033,0,911.011170500033,911.011170500033,0.0,0.0,0.0,NORMAL,0.0,0.0,7.441810936268998,143.41980836748678,12.402281604594535,68.57472462103532,31.85519340528788,105.81830730877206,1.1698288564036685,10.119556516050785,26.204326717913474,118.72461038908943,4.358275304230845,66.84158086420602,0.6172329999130863,19.63332655112862,958.9591268421401
9,1602.493023664774,0,1602.493023664774,1602.493023664774,0.0,0.0,0.0,NORMAL,0.0,0.0,18.58549920558098,196.3734126875437,19.22457052100954,106.19484860248988,44.33119793833675,141.67952943260104,5.276350967447645,14.451788636956058,37.85839493512749,156.97318641597244,11.66575193955726,82.41950961223458,8.540589177172166,24.198452946914497,1686.8347617523937
10,2119.2427812303067,0,2119.2427812303067,2119.2427812303067,0.0,0.0,0.0,ACCELERATED,0.0,0.0,26.346583810071234,232.46735498157838,24.539103341575778,132.92981129013938,54.490459909123814,170.46134301064467,7.635944903998304,17.81032536456807,39.34185969675911,181.50275993488165,15.63457514792461,92.83313224424566,12.770581449123533,27.199209831747588,2230.7818749792705
11,2200.0,0,2420.844904115821,2200.0,220.844904115821,0.0,220.844904115821,ACCELERATED,0.0,0.0,32.78050648164008,251.25499776533863,28.925684094510782,139.96197332591126,59.529689077108465,178.33547458579704,10.97668261304124,19.9164894129461,43.714699451683856,196.1120393006467,19.739105376267844,98.59462052609925,16.804475171801577,28.0555898063828,2548.2577938061277
12,2200.0,0,2479.753555559089,2200.0,279.7535555590889,0.0,500.5984596749099,ACCELERATED,0.0,0.0,35.98140233518982,272.94239284129515,30.531385586004337,148.85577837885398,62.55193650121118,195.82367076560837,13.472077870678264,22.32499015245307,46.62052628998933,210.3922099546757,21.522576270497577,110.90160933313915,19.2140886182657,30.899970510191118,2610.266900588515
13,2200.0,0,2591.628586188992,2200.0,391.6285861889919,0.0,892.2270458639018,ACCELERATED,0.0,0.0,41.355676288265514,286.9361520084641,34.92333569739545,147.70583426675478,67.48021893104219,214.9283019666268,17.375363731543,24.742445402711827,51.13434706807387,215.90663935619074,25.787744067594307,115.6233629508934,22.50998937844055,34.68792633642679,2728.030090725255
14,2200.0,1,2612.237296436895,2200.0,107.77295413609818,0.0,1000.0,EMERGENCY_OVERFLOW,1.0,0.0,45.21605979071404,311.53840256063927,40.4840144484707,151.41506183886142,68.58099881012294,216.37704291382556,20.7835814387686,29.684253320709207,53.85489763381145,235.81724224366337,31.25380438852723,115.76312612794672,26.289634422204962,40.3582893184319,2749.723469933574
15,1944.7147749636235,0,1844.7147749636235,1944.7147749636235,0.0,100.0,900.0,ACCELERATED,0.0,0.0,32.095010720088304,299.7315480368542,32.82858444275168,125.95145996409528,62.93791862462688,205.99896602170682,22.751882515340306,28.58016769403173,55.961074309726264,210.99563493402331,27.512492759451113,95.94283847808902,24.132046112230835,38.86890977864135,1941.8050262774987
16,1696.6026065640149,0,1596.6026065640149,1696.6026065640149,0.0,100.0,800.0,NORMAL,0.0,0.0,27.87777778823982,292.68147103151273,31.116447251438043,117.23410584149332,57.78667083424486,212.6289303395214,20.993608541922807,31.386408197078744,58.24442943802279,204.09476185660134,25.238743368297595,93.50576238473602,23.959021356186085,38.80797157472859,1680.6343226989632
17,1597.066118850875,0,1497.066118850875,1597.066118850875,0.0,100.0,700.0,NORMAL,0.0,0.0,24.925159055792157,281.08006649389137,32.82138849056594,114.91734569240782,57.72213764158304,220.28493184708822,19.576042935368587,29.346668673729,54.83110668440864,196.64554382677244,23.486914572233335,91.09658764609554,25.11135858544032,37.45600688467198,1575.8590724746055
18,2065.730104983702,0,1965.730104983702,2065.730104983702,0.0,100.0,600.0,ACCELERATED,0.0,0.0,32.194054073272945,295.9626894411577,40.36999242612508,134.11015966611316,66.33075395615612,230.94953132725016,24.455802842636803,33.620368055748415,61.1722179160502,207.26321983929324,32.283979207442755,102.85581380691168,30.864208597587368,40.972784675295124,2069.1895841933706
19,2200.0,0,2298.318773679149,2200.0,98.31877367914922,0.0,698.3187736791492,ACCELERATED,0.0,0.0,39.50923586270223,316.62623147049555,46.64940239854208,134.58372455902432,72.89480563600928,239.57898287789743,26.551588836735355,35.11687301892867,64.38456774933317,225.1111717151128,35.27114295480985,117.5454480889104,32.57215662766889,43.13715490132213,2419.2829196622624
20,2200.0,1,2533.763035631136,2200.0,301.6812263208508,0.0,1000.0,EMERGENCY_OVERFLOW,0.1250174546223441,0.0,45.12479687702197,324.96832539679525,49.02772147055521,141.45127215063346,77.25775519958161,256.75587470026744,27.290034329750366,39.583233564934005,68.05076886067299,232.84196541252788,37.282919882795426,121.2034594008254,32.84689212224737,43.62417957432084,2667.11898487488
21,2200.0,1,2561.325279416592,2200.0,0.0,0.0,1000.0,EMERGENCY_OVERFLOW,1.0,0.0,47.55602119531335,332.34463526508637,47.37772891573657,161.91006792337978,71.17849666887487,271.38331975930674,26.823531268871285,38.152648104313535,68.93220644296599,241.62953855332375,36.01852447750017,135.12667457769464,32.80597360351763,44.798841776751125,2696.131873070097
22,2055.5177526272146,0,1955.5177526272143,2055.5177526272146,0.0,100.0,900.0,ACCELERATED,0.0,0.0,37.66481680908298,323.75990798599463,41.26245509350219,150.99762417702834,66.84880429148858,256.49192277036707,25.020174136275568,33.8418670403088,73.60852109426574,240.9827510152755,30.34279182807127,114.59469876719635,26.02829910768883,40.504891874344644,2058.439739607594
23,1740.0178644636949,0,1640.0178644636949,1740.0178644636949,0.0,100.0,800.0,ACCELERATED,0.0,0.0,31.998416952903924,311.12490728357164,34.59488874352494,128.50648630849136,59.04539238211084,247.2472378188453,23.157967467397075,35.089242590797355,56.514450083114106,222.0831061574678,25.340754680501153,108.29786040171876,24.998995674148357,36.57466406468328,1726.3345941723105
