,TotalFlow,OverflowActive,Inflow,Treated,Retained,Released,RetentionVolume,PlantStatus,KP26_Split,OverflowVolume,KP1_Flow,KP2_Flow,KP4_Flow,KP6_Flow,KP7_Flow,KP8_Flow,KP9_Flow,KP10_Flow,KP11_Flow,KP16_Flow,KP25_Flow,G-T1_Flow,ŁPA-P1_Flow,LBT1_Flow,M1_Flow
0,772.3043773207421,0,772.3043773207421,772.3043773207421,0.0,0.0,0.0,NORMAL,0.0,0.0,4.843433551852336,138.16909222335843,7.761563477999852,69.08510170618946,13.483876998587201,89.7291777909071,0.6951686167596962,6.5297556594500366,20.792092043272667,104.75548508762657,0.2781899836887612,55.45959938330142,0.030285781257862535,8.953684336640363,812.9519761270969
1,661.4266962844808,0,661.4266962844808,661.4266962844808,0.0,0.0,0.0,NORMAL,0.0,0.0,3.673304749348815,120.36167394715727,6.683219517937056,57.009455178369834,9.080182751519084,63.98427034579624,0.4477611782660309,5.2317148885835305,15.762693435257331,89.52170635629557,0.2969935154507989,42.3841940023979,0.08087128410553442,6.838892204060464,696.2386276678747
2,543.1187186089645,0,543.1187186089645,543.1187186089645,0.0,0.0,0.0,NORMAL,0.0,0.0,2.7284368304091036,109.47866398405185,6.446758951856954,48.41548654001545,8.073540512884403,42.46125345063449,0.2633530606506284,4.109845601741881,11.23422111236763,83.04165891624118,0.17998949054321378,34.84217660136447,0.1081732377630387,5.946580260300451,571.7039143252258
3,475.2282645346084,0,475.2282645346084,475.2282645346084,0.0,0.0,0.0,NORMAL,0.0,0.0,2.092918407214756,95.57250299776813,5.7070850582402,37.87390769241474,8.38775298347271,38.03663263102741,0.22983000709411533,3.575009575975577,7.5994993874724726,68.0066629778566,0.16230648884742033,31.562669642792756,0.03653877727586892,4.840038025173156,500.24027845748253
4,435.09234705346194,0,435.09234705346194,435.09234705346194,0.0,0.0,0.0,NORMAL,0.0,0.0,2.550889675501794,81.65588412657735,6.296594245376101,35.72150500087478,9.0065466110407,35.85616795783202,0.7560251243869759,3.100288033670807,7.106411738760935,59.386859926573024,1.1534337177297707,31.918324563326475,1.1229386464219953,5.179312848527344,457.9919442668021
5,382.22209272733556,0,382.22209272733556,382.22209272733556,0.0,0.0,0.0,NORMAL,0.0,0.0,2.405837597901829,70.85208482659235,6.205352269759852,35.16459687362695,8.811744666848199,34.25161682166739,0.6737041657656456,3.474309387960118,7.615610042012183,52.53157504385411,1.1992478021658346,34.70239081288855,0.8712482500206213,5.647540111870617,402.3390449761427
6,353.91054988224045,0,353.91054988224045,353.91054988224045,0.0,0.0,0.0,NORMAL,0.0,0.0,3.0782604917374945,68.24139136549678,6.788545119782588,33.88617486951388,9.94649075684459,36.392283339005516,0.6907627012925817,4.081713878998287,10.019300572904273,53.88467821533574,0.7664492882202854,28.11231389602811,0.6384035759159052,6.007150886683608,372.5374209286742
7,429.9662992272453,0,429.9662992272453,429.9662992272453,0.0,0.0,0.0,NORMAL,0.0,0.0,4.816514894553769,65.6668215314219,9.08631388689677,42.2878701384024,12.643327749543378,53.38583664248065,0.893076290717323,5.24102689103977,14.00669859700818,52.939525126712624,0.9067386386577756,34.41922898441865,0.44680148646594514,7.911063632036026,452.5961044497319
8,561.1483629579263,0,561.1483629579263,561.1483629579263,0.0,0.0,0.0,NORMAL,0.0,0.0,6.105401817765578,74.27661514829481,9.456994858613507,52.910242679894985,14.98879304590977,76.19206562208677,0.9833102325725732,7.798639859703245,20.264445516694696,63.94054495479988,1.1581391899317102,44.41383712045161,0.9025272917136266,10.419983134894657,590.682487324133
9,1274.6805753908825,0,1274.6805753908825,1274.6805753908825,0.0,0.0,0.0,NORMAL,0.0,0.0,17.873691030379995,129.76014198276582,17.780731112034207,86.98028433021042,27.946246837173057,112.0836087362045,4.925156127057112,11.97913362101542,29.32598234173424,101.12741339686575,10.063021094920675,68.77565578415022,8.488543509841676,14.722002304610559,1341.7690267272449
10,1716.566352259622,0,1716.566352259622,1716.566352259622,0.0,0.0,0.0,ACCELERATED,0.0,0.0,26.53071349982537,160.26294122741993,23.541863551578984,96.45575031119705,36.805422158486245,134.98157462496127,7.433817956561834,15.701998877187265,33.77432823690362,128.8032820609981,14.959003509244766,72.66952670817133,12.744929648533708,17.62353622939905,1806.9119497469705
11,1976.722853888101,0,1976.722853888101,1976.722853888101,0.0,0.0,0.0,ACCELERATED,0.0,0.0,31.83774502858792,192.96833666192086,27.731750558373882,105.73183582863787,40.566389208938666,153.6019824285495,10.327620691172402,16.814799732844328,38.74856853865728,152.13948493696037,18.717653922881475,87.48117494790642,16.975165502327254,22.17080556179645,2080.76089882958
12,2024.9516599768629,0,2024.9516599768629,2024.9516599768629,0.0,0.0,0.0,ACCELERATED,0.0,0.0,34.862253352769535,209.93985779353034,33.3042016067854,107.30006877385321,45.536408995677974,166.3690967717357,13.490556175532348,20.08448889864178,39.253495413203794,166.01676446369285,21.014191806056807,93.01069882685243,19.543970505810176,25.79318212191342,2131.52806313354
13,2200.0,0,2216.123550545628,2200.0,16.12355054562795,0.0,16.12355054562795,ACCELERATED,0.0,0.0,40.849470566357226,239.44890548879735,35.748898724351946,120.36592265130429,52.427612803951874,179.24423850490194,17.121095364759153,24.354810086275467,41.812272138446794,179.1300379492275,26.79751978313045,95.89550636831734,23.553650412958323,29.556395556070612,2332.761632153293
14,2200.0,0,2193.551680160397,2200.0,0.0,6.448319839602846,9.675230706025104,ACCELERATED,0.0,0.0,44.657280420065554,257.13791755547544,39.51663816343801,129.8363993716737,54.46301657502452,191.8876368149306,20.189954499682056,26.45717161028741,45.73710937398611,186.7954108638471,28.412216102509447,104.87386584981049,28.553970412689758,34.2469649997955,2309.001768589892
15,1371.2487865867934,0,1361.5735558807683,1371.2487865867934,0.0,9.675230706025104,0.0,NORMAL,0.0,0.0,31.300862224445478,236.75314653591238,34.480920152837605,117.5598536563749,46.29479485396898,178.32981618293297,22.385911157898,28.31232199099209,43.859344280148385,161.99465802048343,23.791449297921766,86.76429710062675,24.873045970383284,32.90934771462046,1433.235321979756
16,1113.7270716822732,0,1113.7270716822732,1113.7270716822732,0.0,0.0,0.0,NORMAL,0.0,0.0,29.36135490230245,226.44359701895596,34.36253769748912,108.22980432288247,39.920107989878545,192.1921788453365,24.56746197153329,27.247318004414684,44.2738902397532,158.2414191561027,22.5314912427674,75.84827247116128,25.01444881298864,33.27252224229761,1172.3442859813401
17,1048.321587553975,0,1048.321587553975,1048.321587553975,0.0,0.0,0.0,NORMAL,0.0,0.0,27.374390830497568,213.0328214762159,34.25069550066324,95.8311462116318,40.59689408648847,197.68178020189342,24.901056802798337,30.66766787448981,46.88583093916327,146.3707201410224,23.85037979387366,83.07039270118055,23.265901422038734,35.566116969539145,1103.4964079515526
18,1573.6696326784765,0,1573.6696326784765,1573.6696326784765,0.0,0.0,0.0,NORMAL,0.0,0.0,36.07681241589059,239.8708012213291,40.41555417980939,119.00153150257744,50.4969614158134,209.50311233314068,26.341569161840315,34.87813125931021,49.73721138782868,166.31476943714952,29.541057915821643,102.54864400630159,29.66192675778741,39.91395941180855,1656.4943501878702
19,1908.2574317348153,0,1908.2574317348153,1908.2574317348153,0.0,0.0,0.0,ACCELERATED,0.0,0.0,44.30223050720653,254.47300899597312,46.20098689973915,121.82511572704237,50.37433605607362,211.0215288776013,26.058805472133802,38.092177461863756,54.40589144317028,177.09741325918418,32.4394409799523,99.23096272321936,30.510864035409472,39.97267919938179,2008.6920334050687
20,2167.1595522731664,0,2167.1595522731664,2167.1595522731664,0.0,0.0,0.0,ACCELERATED,0.0,0.0,48.31238714339892,268.2253258064538,46.21795424974532,137.2081714057432,51.784264731817764,222.51029795525432,28.0642702999678,38.20962863198141,56.07057331576326,182.2933050414782,34.647996546597625,105.54601342065139,32.3667030955746,43.116260545729205,2281.220581340175
21,2162.917209318253,0,2162.917209318253,2162.917209318253,0.0,0.0,0.0,ACCELERATED,0.0,0.0,47.9232707509892,287.87469088147,48.14410344952411,136.5560921407984,57.57377885670997,243.04775499433833,29.33607007892578,38.63694386006858,58.684632677030734,198.45949154161053,34.654241154058795,102.01013915776726,31.89956808752844,44.841996034599354,2276.7549571771083
22,1615.4996734414215,0,1615.4996734414215,1615.4996734414215,0.0,0.0,0.0,NORMAL,0.0,0.0,35.74771811442358,267.40420656868804,40.8776984941696,117.26400261684402,47.134696098406714,225.0647821254633,26.788774706902085,36.75053629280493,62.562971191109725,180.9987407850078,30.85354339806612,98.3723814840679,26.063912790318064,43.07235821140717,1700.5259720436015
23,1248.8753809361322,0,1248.8753809361322,1248.8753809361322,0.0,0.0,0.0,NORMAL,0.0,0.0,32.61259648359782,249.5017030689455,35.624645574796325,110.12239959102882,41.21958041649647,195.79672340267203,24.78240199411913,34.11484365102905,51.03920045646944,161.83038144191266,24.652596027814347,96.42808576769048,25.655731420240375,36.137091231955154,1314.605664143297
24,1067.8754358830067,0,1067.8754358830067,1067.8754358830067,0.0,0.0,0.0,NORMAL,0.0,0.0,29.72051185986838,233.85021618194673,32.53313204498503,107.22136863769308,40.492734204232576,167.67610564779704,22.67252700221883,33.40471612127568,42.03763247582804,150.74952627368822,24.05353126639502,79.49700229455573,24.913816168111,30.629393864440804,1124.0794061926388
25,912.8977889259901,0,912.8977889259901,912.8977889259901,0.0,0.0,0.0,NORMAL,0.0,0.0,27.092147849318472,213.99667969570834,32.15490132866735,89.9478587482043,34.352956035978124,151.19811344643094,21.40825128263792,30.00493733073937,30.392480776642728,136.4202779564151,22.17653801882262,61.559253806708455,25.937385466280737,27.490595976594893,960.9450409747265
26,792.4817480083606,0,792.4817480083606,792.4817480083606,0.0,0.0,0.0,NORMAL,0.0,0.0,24.26615387974538,187.24156363976817,30.542537929960297,76.78991906576057,28.771688739867063,134.951579292043,22.37058487601807,27.85293201078528,26.35007147914899,116.66876279935462,20.409986473516618,54.131717617906816,23.561433447149795,27.710421456732263,834.1913136930111
27,681.1609337442303,0,681.1609337442303,681.1609337442303,0.0,0.0,0.0,NORMAL,0.0,0.0,20.928327530086626,164.00799293042098,29.58232308339408,60.8164789974007,27.006926918766972,115.76969185021613,20.053717352918884,23.453918246583353,22.682081703509404,102.25561125715842,19.561734884867143,49.5135786806494,19.86888993397131,26.128153797622144,717.011509204453
28,988.4216076039471,0,988.4216076039471,988.4216076039471,0.0,0.0,0.0,NORMAL,0.0,0.0,26.322486991623794,173.82796376411943,32.27957501773187,75.7477815546272,31.60927908757199,118.0092253172805,21.34828378629772,23.168806153621293,24.511789464321463,112.6694585318922,23.425719931023494,57.43518196780454,23.409239070223375,25.38667679002802,1040.443797477839
